Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
280,16.394,0.4443840542575064,-0.25807391364329946,0.0915634620131596,0.0880363323347947,-0.5244880160549936,,0.9688720703125,-1.1061859130859375,0.1665191650390625
281,16.444,0.36352392469623496,-0.04712559911456704,0.11100036188048298,0.0214305946987871,-0.5428939219834527,,0.9064178466796876,-0.8867340087890625,0.128997802734375
282,16.494,0.18345448893210314,0.41045336254296505,0.23902727447733874,-0.0442562856988643,-0.5512562044272719,,0.734710693359375,-0.423065185546875,0.2021026611328125
283,16.544,-0.2619055107996344,0.40517386465601557,0.045303040099974906,-0.1111189234519973,-0.5404852227136969,,0.2785797119140625,-0.43096923828125,-0.048187255859375
284,16.594,0.009477196459571301,0.3728332718305123,0.006463375363232514,-0.0173332286780111,0.0254073722408213,,-0.01593017578125,-0.6266937255859375,-0.0108642578125
285,16.643,-0.012491732411462994,0.16790949371182817,-0.028351457062636726,0.1664929428677325,-0.073160677723963,,0.0606689453125,-0.81549072265625,0.1376953125
286,16.693,0.011361514597717087,-0.08328293094661099,0.007811115524786846,0.0933802986300614,-0.1345888027850954,,0.1459503173828125,-1.069854736328125,0.100341796875
287,16.743,0.0534666769626828,-0.21635181479061671,0.061276471582903266,0.0746442172551127,-0.0747834451076297,,0.1282501220703125,-1.2107696533203125,0.135711669921875
288,16.793,-0.2356245281534309,-0.4285847582154889,-0.23869457062027602,0.0214859056648495,-0.0042860271768684,,-0.2313385009765625,-1.4283447265625,-0.2172088623046875
289,16.843,-0.442769007091377,-0.5158515017689611,-0.2204464893362929,-0.0155803502921817,0.079783483142998,,-0.522552490234375,-1.512542724609375,-0.2359771728515625
290,16.893,-0.39960126897616777,-0.26860577230624616,0.13466617108645867,0.0468152009629424,0.1560017583675822,,-0.55560302734375,-1.255279541015625,0.180908203125
291,16.942,0.00799852263539444,0.030365981165082823,-0.014128419736402276,0.4218463055072681,0.2322874630650819,,-0.2242889404296875,-0.85150146484375,0.39617919921875
292,16.992,-0.0049850420496905246,-0.016839099717062544,0.005515952475452668,0.3112926194443168,0.270817570254997,,-0.2758026123046875,-0.931640625,0.30517578125
293,17.042,-0.007239977741952008,-0.02300817606276384,0.008088711341819377,0.3316596284485257,0.2845843630783605,,-0.2918243408203125,-0.927398681640625,0.3260345458984375
294,17.092,0.052263940817989574,0.14661179511263323,-0.024263159335963458,0.1632718224581355,0.3317744388648646,,-0.279510498046875,-0.784088134765625,0.1297607421875
295,17.142,0.08360459142474225,0.22059549526117195,-0.08918303394009514,0.3748113250422777,0.3314988785341172,,-0.247894287109375,-0.654083251953125,0.264434814453125
296,17.192,0.0490106805068862,0.2445379076040407,-0.16110505312032208,0.5501522773400874,0.1650690301162612,,-0.116058349609375,-0.579071044921875,0.381500244140625
297,17.241,0.0328091489914842,0.29738842452350855,-0.0642994724697748,0.2113305084981291,0.1072110044602342,,-0.07440185546875,-0.6743927001953125,0.14581298828125
298,17.291,0.015808979615526506,0.19593182338991333,-0.039767430805255605,0.1989099485718938,0.0788277784436515,,-0.063018798828125,-0.781036376953125,0.1585235595703125
299,17.341,-0.0045172836585578025,0.027429551711767752,-0.001924044424283608,0.0699730126781233,-0.1621100570960578,,0.1575927734375,-0.9569244384765624,0.0671234130859375
300,17.391,-0.3825187678096219,-0.5168784318350229,-0.23799032958176447,0.0229772195197139,-0.1449394221064969,,-0.237579345703125,-1.5060577392578125,-0.2152557373046875
301,17.441,-0.627237059093906,-0.7773196283371007,-0.060258363764917444,0.0507083707159604,-0.104318357922031,,-0.522918701171875,-1.7705841064453125,-0.00982666015625
302,17.491,-0.21546197705354359,-0.4904814220604856,-0.36554628708342524,0.0359786614614264,-0.1066820698269811,,-0.1087799072265625,-1.484130859375,-0.32977294921875
303,17.541,-0.3792464380051719,-0.4745764182234823,-0.3118229034505335,0.047377774016649,-0.1054885034348594,,-0.2737579345703125,-1.4678802490234375,-0.26470947265625
304,17.59,-0.2304045027129781,-0.20540007174795816,-0.19324249778007252,0.115786486497615,-0.1178098982207906,,-0.1125946044921875,-1.1917572021484375,-0.0782623291015625
305,17.64,0.0003430000478469998,0.09290243231433282,0.013408614773670419,-0.1428498761216248,0.0036541572744095,,-0.0033111572265625,-0.8968353271484375,-0.1294403076171875
306,17.69,0.009869186139236305,0.1410138900490987,-0.0070691850755172855,0.0500682513700057,0.0697294156314238,,-0.0598602294921875,-0.8553009033203125,0.042877197265625
307,17.74,-0.03269716574459139,0.14905306307917887,0.012465915126955648,-0.0833431051127025,-0.2135595925024039,,0.1808624267578125,-0.8244781494140625,-0.0689544677734375
308,17.79,0.049595742412365085,-0.08326445819356376,0.01946575580940918,0.2276441926459398,-0.5017195652048224,,0.5513153076171875,-0.9255828857421876,0.2163848876953125
309,17.84,-0.07389806551629119,0.15444563313843018,-0.06163772778973603,0.3706620637021375,-0.4060971621959787,,0.3321990966796875,-0.6942901611328125,0.2770843505859375
310,17.889,-0.04158602525144631,0.5338846134940707,-0.16318100155828852,0.292299781035945,-0.0742856102123838,,0.0326995849609375,-0.4197998046875,0.1283111572265625
311,17.939,0.046617034404720106,0.5751072279915327,-0.1416827260321712,0.2392066764791147,0.0784621271781576,,-0.0318450927734375,-0.3928680419921875,0.0967864990234375
312,17.989,-0.055817244558590495,0.40054385326276576,-0.19290766744583504,0.4339127959577577,-0.1245733480742155,,0.068756103515625,-0.4933929443359375,0.2376251220703125
313,18.039,-0.0021979745680329003,0.11599208245248216,-0.02624179758404152,0.220661190053977,-0.0184791024977204,,0.0162811279296875,-0.85919189453125,0.1943817138671875
314,18.089,-0.4905974698164323,-0.6148455677255714,0.03837505525587123,0.2112527476779437,0.0504181551835677,,-0.541015625,-1.591033935546875,0.249359130859375
315,18.139,-0.3754345075088634,-0.6891772450420829,-0.09713322409583125,0.1032414234188481,0.0913776262801991,,-0.4668121337890625,-1.6796722412109375,0.00567626953125
316,18.188,-0.5337725904235266,-0.9245905342459949,0.27492692569210414,0.0834039284452198,0.0927685472717859,,-0.6265411376953125,-1.91680908203125,0.35797119140625
317,18.238,-0.7594854483359179,-0.7107534364923479,0.5729652183476291,0.1561648064170334,0.0563562264687696,,-0.8158416748046875,-1.6969146728515625,0.7288818359375
318,18.288,-0.6025392001668521,0.014959512604910241,0.20433942705513933,0.179566813088688,-0.0532227939168521,,-0.54931640625,-0.9673919677734376,0.3836517333984375
319,18.338,0.22934133334450268,0.3817563070991362,-0.17294821181609166,0.4126608631207973,0.4800432376413777,,-0.250701904296875,-0.4173126220703125,0.189056396484375
320,18.388,0.017946499001112295,0.631127808525186,-0.13412646621883997,0.2078762641419949,0.0278036767354873,,-0.009857177734375,-0.346649169921875,0.07366943359375
321,18.438,-0.32097789219923856,0.29593489775553017,-0.24409284523334118,0.6363000526452236,-0.6417176382929886,,0.32073974609375,-0.29571533203125,0.2439117431640625
322,18.488,-0.0691632746059245,0.4559055132237574,-0.22147269472354647,0.4369564404332796,-0.1352033136684245,,0.0660400390625,-0.4353179931640625,0.2114715576171875
323,18.537,0.1879359931221333,0.7262136424600818,-0.09012251786548969,0.4556547009743277,-0.1728580742606792,,0.3607940673828125,-0.150543212890625,0.358673095703125
324,18.587,0.4367410028072434,0.8189089345633958,-0.036142097426995146,0.4412771781545806,-0.1819876348880691,,0.6187286376953125,-0.0634765625,0.39776611328125
325,18.637,0.0337811338793258,-0.03270908955653962,0.013424385146182327,0.3796839678340961,-0.6908129823316117,,0.7245941162109375,-0.70159912109375,0.2879486083984375
326,18.687,-0.43497199218803817,-1.2555072431207763,-0.5150245522376201,0.347089508532331,-0.6163989941411632,,0.181427001953125,-1.993988037109375,-0.2417144775390625
327,18.737,-0.44339507581815873,-1.2531758799103343,-0.1389313491618243,0.3863329677310962,-0.5390676832400337,,0.095672607421875,-2.0300445556640625,0.18646240234375
328,18.787,-0.17602065968136793,-0.2871749017898766,0.07222143267797254,0.4016848348269405,-0.4930982964001179,,0.31707763671875,-1.0838775634765625,0.4216766357421875
329,18.836,0.0780873763152043,0.8333431089392209,-0.48773994730222486,0.3527603304894138,-0.4719767105988582,,0.5500640869140625,0.0084075927734375,-0.1767425537109375
330,18.886,0.23751310830078032,1.4892383607980322,-0.8573140976175799,0.3355814020061496,-0.4314932393554697,,0.66900634765625,0.639434814453125,-0.5545806884765625
331,18.936,0.10663850166694638,1.0916527151239235,-0.9378361525451923,0.27691135308539,-0.3329824700127411,,0.4396209716796875,0.1855926513671875,-0.676727294921875
332,18.986,-0.4729522163901927,-0.7131106370243326,-0.03993365672099508,0.1409809792684083,-0.2232726509605052,,-0.2496795654296875,-1.678131103515625,0.0974884033203125
333,19.405,-2.475558755892012,0.6529271865702791,-0.49773870100046047,0.2256912909053568,-0.2225985508138872,Hook,-2.252960205078125,-0.2968292236328125,-0.2777099609375
334,19.454,-1.525346304842654,0.0565919937615863,-1.7641932225455,0.2299510571808864,-0.2852034825770291,,-1.240142822265625,-0.876190185546875,-1.543792724609375
335,19.504,-2.0272281135850596,-0.24772736971150378,-1.4325099919918716,0.2986919683762673,-0.3699862922959969,,-1.6572418212890625,-1.1343536376953125,-1.1550140380859375
336,19.554,-1.828846390545019,-0.13090962268727313,-0.7816184224056224,0.3764217142300425,-0.484882767498144,,-1.343963623046875,-0.941162109375,-0.4524078369140625
337,19.604,-1.5419687507801438,-8.859479644685031e-05,-0.7077723155324094,0.4553309650053791,-0.5923685310535814,,-0.9496002197265624,-0.7173919677734375,-0.3409271240234375
338,19.654,-0.01747317974370971,-0.05876301339758727,-0.05313632891131015,-0.6707036392594217,0.2153759413500403,,-0.23284912109375,-0.7830810546875,-0.708099365234375
339,19.704,1.0079058784699144,0.04785408984322248,-0.4293155796983348,-0.6206713619714527,0.1255664009308519,,0.8823394775390625,-0.730010986328125,-1.045074462890625
340,19.753,1.028790678822911,0.08045659364953739,0.27648301941414893,-0.4831518037406437,0.1188022755025987,,0.9099884033203124,-0.78887939453125,-0.2032470703125
341,19.803,0.6547805230723139,0.10796382035052265,0.95102755678136,-0.3486840346709612,0.1326095025645014,,0.5221710205078125,-0.8209991455078125,0.6054229736328125
342,19.853,0.5937453045058986,0.31746128069196733,0.9750086922397454,-0.1972061988942391,0.1228743328262111,,0.4708709716796875,-0.6554718017578125,0.779296875
343,19.903,0.3016607021178779,0.13793538988478993,0.9639736970272859,-0.0890827538683977,0.0980779384460029,,0.203582763671875,-0.8532867431640625,0.8753204345703125
344,19.953,-0.1429239857261797,0.1706295185157981,-0.23301230889493785,0.806811290161604,-0.4435373890464922,,0.3006134033203125,-0.35888671875,0.4900970458984375
345,20.003,0.2165375137710912,0.8042099435463159,-0.05983418699201859,0.8388422324014114,-0.4550323104476588,,0.67156982421875,0.3194580078125,0.6871337890625
346,20.053,0.5104691548406248,0.784478879688639,-0.045156697419245995,0.850479811155398,-0.3668806986750001,,0.877349853515625,0.2951507568359375,0.7460174560546875
347,20.102,0.230305708034747,-0.4597149631319305,-0.22130049602995094,0.8744546118075232,-0.203745805637128,,0.434051513671875,-0.9346466064453124,0.6348114013671875
348,20.152,0.3094644680440912,-0.87832857909299,-0.41893876260200646,0.8790072105626883,-0.0936269626199713,,0.4030914306640625,-1.3530426025390625,0.456207275390625
349,20.202,0.8904485250154726,0.03644743034691644,-0.43628994554174627,0.9043963310664804,-0.0172510599454651,,0.9076995849609376,-0.3901824951171875,0.4679718017578125
350,20.252,0.8517395849630786,0.3008521121930739,-0.8141350694529137,0.9321133538459438,0.1070191259787036,,0.744720458984375,-0.059234619140625,0.1126251220703125
351,20.302,-0.1306344994016927,0.14619433020978057,0.08023114657317404,-0.4811094827930043,-0.6166727074095052,,0.4860382080078125,-0.5439300537109375,-0.2985076904296875
352,20.352,0.2358948392453054,-0.0539371502510515,0.4512351013782817,-0.4474966593651294,-0.5374663668093821,,0.7733612060546875,-0.808074951171875,0.0738677978515625
353,20.401,0.8424449384194509,-0.3085092482067693,0.6178154680701422,-0.4662857579025093,-0.4882130205649241,,1.330657958984375,-1.0805511474609375,0.21087646484375
354,20.451,0.6214311293192961,-0.175652492301142,0.9356515856171643,-0.4443670799525699,-0.4803755113057039,,1.101806640625,-0.96136474609375,0.5459136962890625
355,20.501,0.3051580928848636,0.12711040476558388,1.4882125372591828,-0.4483189281815579,-0.5112786746932614,,0.816436767578125,-0.6410980224609375,1.1029205322265625
356,20.551,0.02032703439297856,0.49716987823832537,0.8073391498164486,-0.5096703733195921,-0.5557838054507714,,0.57611083984375,-0.21807861328125,0.383636474609375
357,20.601,-0.428912638226261,0.4369875693460902,0.936349124320526,-0.5370810750799233,-0.560748575726261,,0.1318359375,-0.261444091796875,0.4916534423828125
358,20.651,0.007357092124837698,0.1969345689744081,-0.31821705416388624,0.8503332355826879,0.0196556761092127,,-0.012298583984375,-0.3292083740234375,0.531951904296875
359,20.7,0.002100178915641293,-0.01303881078497926,0.0150948859433917,0.7567655091151193,-0.1047113445218587,,0.1068115234375,-0.6631317138671875,0.7677001953125
360,20.75,-0.12735130001513212,-0.7097033801631615,-0.05703608692105866,0.7176322454576441,-0.0654463927885696,,-0.0619049072265625,-1.404632568359375,0.6590576171875
361,20.8,-0.4120650773492998,-1.156737988969657,0.19518310408473005,0.7579769605376262,-0.0492568498102373,,-0.3628082275390625,-1.8082275390625,0.952239990234375
362,20.85,-0.250867475710729,-0.4912524255322841,0.4121482488210426,0.8300689196924422,-0.082166303835729,,-0.168701171875,-1.047027587890625,1.239410400390625
363,20.9,-0.013875480242751898,-0.12517466603718563,0.2685203664524287,0.8763722352888088,-0.0837302165708769,,0.069854736328125,-0.6051177978515625,1.141815185546875
364,20.95,-0.031171192452293828,0.06704306939856064,-0.08004972716870506,0.766641258671019,-0.2860540049522938,,0.2548828125,-0.5482025146484375,0.6545562744140625
365,21.0,-0.2484744504331945,0.1725735966621289,0.010114373305560406,-0.0585086397343312,-0.820877404534757,,0.5724029541015625,-0.397552490234375,-0.0233001708984375
366,21.049,0.09679899407980486,0.6845747062075501,-0.2039960033642559,-0.0089977542517338,-0.7269619922483201,,0.823760986328125,-0.0020751953125,-0.210174560546875
367,21.099,0.027026066182536557,0.9625884491287869,-1.1709010080393956,-0.1040289935252268,-0.5949374347940259,,0.6219635009765625,0.163177490234375,-1.2545166015625
368,21.149,0.10180668530942238,0.6914867871298424,-0.13610772713590788,-0.1912166534808481,-0.4479369670343276,,0.54974365234375,-0.1860809326171875,-0.30706787109375
369,21.199,-0.2672613524707697,-0.20090912788848747,0.9383569598749887,-0.3290959626933288,-0.3016241454395197,,0.03436279296875,-1.101226806640625,0.6245880126953125
370,21.645,-4.075457372062233,0.8863591304408439,1.3357686417964476,-0.3672545284534544,-0.3310878652262948,,-3.7443695068359375,0.008697509765625,0.989227294921875
371,21.697,-1.831482749063969,-0.08432803212309348,-1.5345583682007986,-0.3846057857796204,-0.3793800879311564,,-1.4521026611328125,-0.9384002685546876,-1.890411376953125
372,21.747,-1.6256894675106306,0.08468819098134095,-0.2889862572070139,-0.3592634720338873,-0.4432859030575055,Hook,-1.182403564453125,-0.7518463134765625,-0.61102294921875
373,21.797,-1.426907362764989,0.029196714871517426,-0.11929881727758174,-0.1272295660058142,-0.4602172992884266,,-0.9666900634765624,-0.8513946533203125,-0.2322540283203125
374,21.847,-1.0981778102571402,0.08213592912136258,0.7448735539637329,0.0580761649362863,-0.4195126491243278,,-0.6786651611328125,-0.8240814208984375,0.7975921630859375
375,21.897,-0.0179492627386707,-0.06380077290614838,0.04677662366450153,0.591276448353886,0.2212627733941418,,-0.2392120361328125,-0.85028076171875,0.6233978271484375
376,21.946,0.017403797038369195,-0.03991354730330643,-0.005983498786141878,-0.1482548330099527,-0.3959720574538183,,0.4133758544921875,-0.948028564453125,-0.142120361328125
377,21.996,-0.004119645404746852,0.005146112429969318,-0.0036403341612973317,0.5775071193237,-0.5470731366156844,,0.5429534912109375,-0.6782379150390625,0.4797821044921875
378,22.046,0.10918758614649249,0.8366100430606482,-0.5003333333019363,0.5533754159525998,-0.57887698904882,,0.6880645751953125,0.1574249267578125,-0.049102783203125
379,22.096,0.13652972219065862,1.0090500481765101,0.07377643497261172,0.5678225621121182,-0.5334837055437164,,0.670013427734375,0.3128204345703125,0.554046630859375
380,22.146,0.574047904975992,0.6080834182731385,0.13866091344245868,0.5542994130432198,-0.451251167289633,,1.025299072265625,-0.134674072265625,0.6333160400390625
381,22.196,0.5698436299572038,-0.6325080286958817,0.513748594572289,0.5029353633359717,-0.3487507303943586,,0.9185943603515624,-1.44256591796875,0.985107421875
382,22.246,0.6548585878813256,-0.9256843375268166,-0.2620989462769396,0.4972541850433678,-0.3419218076264869,,0.9967803955078124,-1.740997314453125,0.2051849365234375
383,22.295,0.3078709228719335,-0.10012618243431193,-0.12777909288743727,0.5513136324359674,-0.3912867919718165,,0.69915771484375,-0.8679046630859375,0.37957763671875
384,22.345,0.2352837566377075,0.8109914564150993,-0.478103678552673,0.6474907675097933,-0.44194707832323,,0.6772308349609375,0.12738037109375,0.10272216796875
385,22.395,0.2513609490429448,1.3105797361608182,-0.17345820462442962,0.6692822123238089,-0.4179810919726802,,0.669342041015625,0.635589599609375,0.4345550537109375
386,22.445,-0.04099623381565909,1.1891463293989335,-0.5826471051144063,0.6332490601961421,-0.3036305111594091,,0.26263427734375,0.4517364501953125,0.0207061767578125
387,22.495,-0.1600769507433063,0.7505787436112713,-0.6835083335763678,0.5943494045279071,-0.1068237769151813,,-0.053253173828125,-0.0490264892578125,-0.092559814453125
388,22.545,-0.14630009689181378,0.19721068224696048,-0.08676023448333037,0.4026901397607854,-0.5617664054855638,,0.41546630859375,-0.5600433349609375,0.2463836669921875
389,22.594,-0.1704210617011549,-0.9663564387845184,1.3036984676054013,0.3221717627726113,-0.3814043380683424,,0.2109832763671875,-1.8414764404296875,1.6015167236328125
390,22.973,-2.5052271561972446,2.5035876709891918,0.34576821327835927,0.4757549548157281,-0.551842756783182,,-1.9533843994140625,1.7700653076171875,0.742523193359375
391,23.033,-2.4257937277825525,0.5326121997407776,0.8663313002268708,0.4881786804389353,-0.4853640402825524,Hook,-1.9404296875,-0.230438232421875,1.29315185546875
392,23.083,-2.053078319774392,0.383552648372794,0.6800569992523672,0.4265446604534463,-0.4140097162587669,,-1.639068603515625,-0.43975830078125,1.068328857421875
393,23.133,-1.2902580389057043,0.22216410783397444,0.5784974447492599,0.3266170171379287,-0.3659263738666419,,-0.9243316650390624,-0.657440185546875,0.8824615478515625
394,23.183,0.14021504299595755,0.13677447364045814,-0.10036644623026136,0.591613424670582,0.6370717324490826,,-0.496856689453125,-0.4846649169921875,0.35565185546875
395,23.232,0.06582161113547591,0.15362317109452817,-0.1191772767574194,0.6129549965589867,0.3206586472682884,,-0.2548370361328125,-0.5947723388671875,0.4614105224609375
396,23.282,0.005912831761246601,0.024055283823488094,-0.03507919584153196,0.8247181264746166,0.1376877341049966,,-0.13177490234375,-0.536102294921875,0.7817840576171875
397,23.332,0.019120652728850607,0.35417312349779395,0.19587167618959034,0.7256517492254533,0.1034102035101006,,-0.08428955078125,-0.3302001953125,0.917633056640625
398,23.382,0.3590402284455732,0.8969511392153627,0.31895308091181096,0.521063467294084,0.0862741151643232,,0.27276611328125,0.0466156005859375,0.83807373046875
399,23.432,0.34262676041870443,0.979194757715857,-0.47112970957790257,0.3432080390208189,0.0774290065124544,,0.26519775390625,0.042755126953125,-0.1289520263671875
400,23.482,0.9938786870551922,0.5901994208105733,-0.29776268884458407,0.3794968349599576,0.1352513677192547,,0.8586273193359375,-0.3264923095703125,0.0782470703125
401,23.531,1.3481418856081524,-0.001990867336073121,-0.21142293171587012,0.3608661346654791,0.2272770174440899,,1.1208648681640625,-0.9102020263671876,0.1399993896484375
402,23.581,1.573124201296222,-0.22145648242982718,-0.42729107929237187,0.2555140270593631,0.2560923409446596,,1.3170318603515625,-1.1560211181640625,-0.1802978515625
403,23.631,1.3955664685350888,-0.05476132531523492,-0.49183934916732797,0.181949606384165,0.2733283093554013,,1.1222381591796875,-1.0006256103515625,-0.3168182373046875
404,23.681,1.062015266524865,0.24483520748230125,-0.3220086189232002,0.1138172980643043,0.2479741288295524,,0.8140411376953125,-0.7176361083984375,-0.2117462158203125
405,23.731,-0.11595719390059878,0.12914712422754926,0.00689007060853334,-0.0532747902174752,-0.6675624185099738,,0.551605224609375,-0.614349365234375,-0.03277587890625
406,23.781,-0.07076403432795908,0.1543789352650441,-0.07843593147029321,0.4529629312681384,-0.3782896690935841,,0.307525634765625,-0.6708984375,0.3408660888671875
407,23.83,-0.4205497824569204,-0.0004323887174502161,0.46728478438870014,0.4556918007777164,-0.3703178488631704,,-0.05023193359375,-0.8272857666015625,0.8905792236328125
408,23.88,0.029087121601999,0.3134283857944863,-0.21060489932550708,0.5577264354251789,0.0768013550004365,,-0.0477142333984375,-0.5141448974609375,0.3454742431640625
409,23.93,-0.056033658479453505,0.39431783626583883,-0.5396386277522082,0.8074149766242786,-0.083545255159141,,0.0275115966796875,-0.193603515625,0.26495361328125
410,23.98,-0.0812171228172977,0.5571576843857292,-1.0709601756410096,0.7188368782466983,-0.0340064294579227,,-0.047210693359375,-0.1376190185546875,-0.3525390625
411,24.03,-0.013551602282279918,0.01254518845980368,0.01561964842331709,-0.7796628179731001,-0.5602892731807174,,0.5467376708984375,-0.506134033203125,-0.6301727294921875
412,24.08,1.125539434555507,-0.7066438617030298,-0.8086778861717127,-0.8873757651393777,-0.5016425722804304,,1.6271820068359375,-1.1054840087890625,-1.576324462890625
413,24.429,-3.1956686220628674,0.6640002608841791,0.5727457603089923,-0.921426088157346,-0.6428732119066173,,-2.55279541015625,0.3663787841796875,-0.1330413818359375
414,24.478,-0.9418950400908502,-0.4217013954355542,-1.0088884277967871,-0.9288983745835964,-0.6722264609892877,Hook,-0.2696685791015625,-0.6958770751953125,-1.69659423828125
415,24.528,-1.348563948137948,-1.1753493016494234,-0.764479760111065,-0.9110073045231176,-0.7036207108332607,,-0.6449432373046875,-1.4683837890625,-1.4118194580078125
416,24.578,-1.626353657867876,-1.112924323277753,-0.43054214742636066,-0.8019944530846784,-0.7331499225163134,,-0.8932037353515625,-1.5191497802734375,-0.9759521484375
417,24.628,-1.5086532541078652,-0.8746357944106233,-0.029305052889099514,-0.6385272203982738,-0.8036056466859902,,-0.705047607421875,-1.332672119140625,-0.409332275390625
418,24.678,-1.0377061568909474,-0.5283141030235967,-0.6512219680465834,-0.5252897941834164,-0.8875749313050099,,-0.1501312255859375,-0.9203033447265624,-0.8932037353515625
419,24.728,0.058236876058594844,0.38699993702986524,-0.4736281851818896,-0.3423114457695462,-0.9238187880039052,,0.9820556640625,0.0272979736328125,-0.60467529296875
420,24.777,0.41707523910839095,0.710813961089686,0.5815057861138582,-0.2401811824240753,-0.8955926075712966,,1.3126678466796875,0.278961181640625,0.4746551513671875
421,24.827,0.341410310092086,0.5803496305153448,1.069437788435024,-0.235460403449904,-0.8109181811188515,,1.1523284912109375,0.0116424560546875,0.9316558837890624
422,24.877,-0.3198706516577946,-0.702747428434316,0.16791447707307078,-0.2781971076252599,-0.6785437473609196,,0.358673095703125,-1.4083099365234375,-0.03643798828125
423,24.927,-0.4135146377898421,-1.0069893233164064,-0.005141542765737861,-0.2655483716380528,-0.6287245987273421,,0.2152099609375,-1.7566986083984375,-0.211639404296875
424,24.977,0.2584260234658686,0.42008520488227274,0.5261846026855773,-0.310162965635115,-0.6051756611044439,,0.8636016845703125,-0.3367462158203125,0.279266357421875
425,25.027,0.34778348584680774,1.2962028895550293,0.15431699704531726,-0.3465238221665119,-0.5317941508719423,,0.87957763671875,0.501800537109375,-0.1391448974609375
426,25.077,0.02837188813130881,0.9851434530066279,0.15159591097020536,-0.4124315685186872,-0.4019107046421287,,0.4302825927734375,0.150970458984375,-0.2260589599609375
427,25.126,-0.1859983022685897,0.4777325051532705,0.10145969357695689,-0.2077442186668738,-0.3559049184795272,,0.1699066162109375,-0.4364013671875,-0.092681884765625
428,25.176,-0.3294943613520555,-0.9638138790188827,0.7028811861031009,-0.4437890326608074,-0.2304953379145555,,-0.0989990234375,-1.8358154296875,0.2710418701171875
429,25.595,-2.5373067718775815,0.9458538692555398,-0.22572808495084384,-0.4522189575854811,-0.2157430511744565,,-2.321563720703125,0.074951171875,-0.66729736328125
430,25.645,-1.6171144645373627,0.21549379810518476,-0.8480328614443744,-0.4122512312996797,-0.1980165641467378,Hook,-1.419097900390625,-0.6775360107421875,-1.2521209716796875
431,25.695,-1.623721658972749,-0.09801848151061276,-0.8863138314782233,-0.3453814126691561,-0.1913791296758741,,-1.432342529296875,-1.019134521484375,-1.225311279296875
432,25.744,-1.3152144117277005,-0.1361824871716436,0.020913357726797227,-0.0870477473028115,-0.1681044263761379,,-1.1471099853515625,-1.1182098388671875,-0.0648956298828125
433,25.794,-0.6613382465856525,-0.07244830129298174,0.6894717312394673,0.0927454516990722,-0.1782907612340901,,-0.4830474853515625,-1.05218505859375,0.780731201171875
434,25.844,0.015492248795917193,0.14544239847631502,-0.03496289411840095,0.2337314562621265,0.1030166628584172,,-0.0875244140625,-0.821685791015625,0.1975250244140625
435,25.894,1.4298147640867676e-06,-3.103092679035413e-06,3.6144563674289643e-06,0.7587390672531402,-0.2874741561227359,,0.2874755859375,-0.6239013671875,0.726715087890625
436,25.944,0.4245747746449237,0.34607824908438245,-0.9281457881797297,0.7554127509377214,-0.2770396052378888,,0.7016143798828125,-0.2835235595703125,-0.202301025390625
437,25.994,0.6656675038300426,-0.13486104903647633,-0.6198977277286515,0.7934091247297249,-0.1553469004668324,,0.821014404296875,-0.7361602783203125,0.16387939453125
438,26.043,0.720759901946066,-0.7883855755881265,-0.6825258976774851,0.8064713908980007,-0.0438732767648715,,0.7646331787109375,-1.37908935546875,0.1231689453125
439,26.093,0.9561211876998333,-0.6293838751367121,-0.3525692806814772,0.7843909349952461,0.0403497033248333,,0.915771484375,-1.2491455078125,0.431182861328125
440,26.143,0.030220026165362124,-0.03618343153345249,0.010596842632505488,0.2810592551920391,-0.6254196222721379,,0.6556396484375,-0.7850189208984375,0.2299041748046875
441,26.193,0.19227034713611102,0.7486533878201193,0.010124586219221382,0.2049634195012376,-0.6011409077467015,,0.7934112548828125,-0.0335235595703125,0.173919677734375
442,26.243,0.060212359361083045,0.6742520181178786,-0.11683850637854654,0.1414368006105316,-0.532774701185792,,0.592987060546875,-0.1634979248046875,0.0028533935546875
443,26.293,0.24022091937134982,0.5581346872992048,0.020320135269529777,0.1017294189241481,-0.4414044468395877,,0.6816253662109375,-0.3345184326171875,0.111602783203125
444,26.342,-0.0006675387272881972,-0.3093643228713161,0.23308380372610268,0.0086176359553238,-0.3325614596257257,,0.3318939208984375,-1.252410888671875,0.2412109375
445,26.781,-2.3275941726610005,3.0183539461469118,1.1270672313855914,0.0040031660356383,-0.3720125076219379,,-1.9555816650390625,2.0901336669921875,1.1307830810546875
446,26.831,-2.2767176381895604,0.9880607190679546,0.2660202968520136,-0.065814878342326,-0.2774500600645603,,-1.999267578125,0.0294036865234375,0.202789306640625
447,26.901,-2.116496813091413,0.4537899339183331,1.0856694181242683,-0.1262009449067586,-0.2018697378961005,Hook,-1.9146270751953125,-0.517791748046875,0.962066650390625
448,26.951,-1.5932399680664182,0.7453928903000296,1.134718565226349,-0.2273813657737163,-0.1509487083007931,,-1.442291259765625,-0.217254638671875,0.909942626953125
449,27.0,-1.143674691600735,0.9075459825012893,1.223704471184352,-0.3636000814640856,-0.0897653898429225,,-1.0539093017578125,-0.0202484130859375,0.861572265625
450,27.05,-0.666452434118236,1.1033507673784868,0.23374670194415836,-0.6025460897164079,-0.052103068883861,,-0.614349365234375,0.3063507080078125,-0.36798095703125
