Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
13,0.649,-0.1402130126953125,-0.26300048828125,-0.955963134765625,0.2142692257115169,0.5172685202927657,-0.44067426732037696,1.1431355476379395,1.1209924221038818,0.39717400074005127,-0.5510741055187305,-0.14115604191111875,0.3544822384068294,None
14,0.698,-0.205902099609375,-0.4573974609375,-1.23370361328125,0.1414925154558503,0.3461109917340972,-0.7502874903509326,0.8406499624252319,1.4721051454544067,-0.1513810008764267,-0.5155234210461779,-0.06797134628740137,0.3473946150652253,None
15,0.748,0.0947113037109375,-0.433807373046875,-0.7675628662109375,0.4358442584785856,0.38585866250186396,-0.3073717131676536,0.6007300615310669,0.3763379454612732,-0.13338708877563477,-0.4895572147195157,-0.04918704205075487,0.3411329547676481,None
16,0.798,0.0485687255859375,-0.3336334228515625,-1.1797332763671875,0.38098059536761014,0.5244970150159077,-0.7884347963884939,1.675165057182312,-0.2821033298969269,-0.18524335324764252,-0.4148915705455819,-0.06326977535192543,0.33241186978167264,None
17,0.848,0.25494384765625,-0.3550872802734375,-0.631744384765625,0.6223338932923669,0.5301505807857567,-0.3464752421742211,2.3215949535369873,0.4131396412849426,0.7468308210372925,-0.30671892901671993,-0.042642148010462656,0.3673900456361169,None
18,0.898,0.0067291259765625,-0.6387939453125,-0.5389862060546875,-0.001321720307213,0.12547051914096385,0.10586649979973861,0.9605451822280884,-0.7829621434211731,0.7236855030059814,-0.6448736052974773,-0.08171198479223904,-0.0080508462837755,None
19,0.948,0.0845947265625,-0.5839996337890625,-0.419891357421875,-0.032210431003757936,0.2223646871945938,0.1598785426337319,-0.46621057391166687,0.31470388174057007,0.7559680938720703,-0.5837658652362373,-0.06601994100216503,-0.11680515756625794,None
20,0.997,-0.2074432373046875,-0.7159576416015625,-0.9061126708984375,-0.31342075918049594,0.044311818517979606,-0.26520775371757954,-1.5411041975021362,-0.5407851934432983,0.21790996193885803,-0.6445345972153576,-0.09297278887081584,-0.10597752187580847,None
21,1.047,-0.236419677734375,-0.649749755859375,-1.057098388671875,-0.372678992934478,0.1067512028500247,-0.41745810031211406,-0.029515814036130905,-0.7544498443603516,-0.6101523041725159,-0.6456622478116384,-0.13045684305832328,-0.13625931520010298,None
22,1.097,-0.1720123291015625,-0.661407470703125,-0.8441314697265625,-0.013635703380545677,-0.052430870108501004,-0.06691570537702174,0.5570624470710754,-1.6495081186294556,-1.2471071481704712,-0.7871505691485045,-0.21169129675152717,0.15837662572101682,None
23,1.147,-0.0753936767578125,-0.5058746337890625,-0.808502197265625,0.0034125456521195974,0.02289741469433726,0.036595252767295916,0.36287352442741394,-0.8286521434783936,-0.9086990356445312,-0.8477339420462243,-0.2519916397031881,0.0788062224099321,None
24,1.197,-0.0194549560546875,-0.56805419921875,-0.574798583984375,0.00461202339336168,0.13466384853966162,0.13626268331602698,-0.3599824011325836,-0.4737236201763153,-0.9852545261383057,-0.7112672870784975,-0.27484062566175227,0.02406697944804918,None
25,1.247,-0.06964111328125,-0.5124053955078125,-0.712310791015625,0.00947629747374125,0.0697247032133449,0.09692649401165387,-0.7063078880310059,-0.8978698253631592,-0.08210472017526627,-0.8117819743293743,-0.3177138478642476,0.07911741075499125,None
26,1.297,-0.1900177001953125,-0.510528564453125,-1.054473876953125,-0.11741996464136513,0.08791298365440148,-0.25660340984013164,0.3986605703830719,-0.7809363007545471,-0.13077053427696228,-0.7999813755403811,-0.35448593798889155,0.07259773555394737,None
27,1.346,-0.1952667236328125,-0.51544189453125,-0.9429473876953125,-0.1107051810286871,0.09767344489894692,-0.15749278934617494,0.38517510890960693,-0.15972281992435455,0.2400197833776474,-0.7882780065410088,-0.361942086134745,0.0845615426041254,None
28,1.396,-0.1845855712890625,-0.499053955078125,-0.843658447265625,0.00047377928059219587,0.001280931235103644,0.002165434109609121,0.1139577254652977,0.6369950771331787,0.45778247714042664,-0.8606902868171511,-0.3320731837192779,0.1850593505696547,None
29,1.446,-0.19659423828125,-0.5954437255859375,-0.7147216796875,0.010171920293627151,0.03080866544692762,0.036980188338520015,0.16765370965003967,0.6468805074691772,0.35408538579940796,-0.7683046313032634,-0.3013962019180616,0.20676615857487715,None
30,1.496,-0.1607818603515625,-0.6128692626953125,-0.7021636962890625,0.009217966921769127,0.035137101775919,0.04025654207450402,0.23542556166648865,0.05429413169622421,0.18331202864646912,-0.753386462294212,-0.2988066245139164,0.16999982727333163,None
31,1.546,-0.2097625732421875,-0.6480255126953125,-0.7204132080078125,0.0018132961528448954,0.005601867630404489,0.006227624300885082,0.2760467529296875,-0.043962132185697556,0.24712137877941132,-0.7434718631028143,-0.300903584165937,0.2115758693950324,None
32,1.596,-0.2900848388671875,-0.6631927490234375,-0.7694244384765625,-0.015488142970220387,-0.03540903465965439,-0.041080932579735996,0.13002297282218933,-0.1972707211971283,0.031015440821647644,-0.7574606800359851,-0.31029520061501736,0.2745966958969671,None
33,1.646,-0.3010101318359375,-0.698638916015625,-0.8761749267578125,-0.03101272131994859,-0.0619219409312014,-0.15389181609136338,0.22274306416511536,0.08783397823572159,-0.09559816122055054,-0.7501426212525489,-0.3061172959457226,0.2699974105159889,None
34,1.695,-0.48492431640625,-0.748565673828125,-1.610809326171875,-0.2496178776818908,-0.06006508080703765,-0.9248080045226594,1.2939574718475342,-0.6311401724815369,-0.7171298861503601,-0.7058198746373523,-0.33600197663162185,0.2353064387243592,None
35,1.745,-0.0688323974609375,-0.6729278564453125,-0.7885589599609375,-0.0025798336602482624,-0.02522129112183724,-0.02955513715982505,2.18719744682312,0.8160673975944519,-0.6630676984786987,-0.7606751133214642,-0.2973018570709987,0.06625256380068924,None
36,1.795,0.0937957763671875,-0.674102783203125,-0.2287139892578125,-0.036839225195056585,0.26476058087965026,0.08982969683564379,1.6913912296295166,0.05071857199072838,-0.18671448528766632,-0.3212970312748127,-0.2948796408202151,-0.13063500156224409,None
37,1.845,0.2304840087890625,-0.5345306396484375,0.08685302734375,-0.16113029420650343,0.3736878739720637,-0.060718545820815845,1.7802475690841675,-0.7949759364128113,0.32453495264053345,0.16038131405803097,-0.3326180635915218,-0.39161430299556593,None
38,1.895,-0.008514404296875,-0.738861083984375,0.328125,0.002016853310275183,0.17501804836943524,-0.07772475552716418,0.15150083601474762,-0.3915643095970154,1.1050903797149658,0.40587226326729453,-0.3510166024416733,0.010531257607150183,None
39,1.945,-0.8172607421875,-1.6014251708984375,-1.141448974609375,-0.8127002192579422,-0.7068055769539868,-1.5882542831737152,0.9052667617797852,-4.1998395919799805,-0.11941827088594437,0.44680995504774657,-0.5384937675692227,0.004560522929557804,None
40,2.002,-1.3397369384765625,-1.9253997802734375,-1.90045166015625,-1.4250483622399104,-1.1708798271064422,-2.5511601980196668,4.969212532043457,0.3023145794868469,-1.799515724182129,0.6530894833010678,-0.5256957757843709,-0.0853114237633478,None
41,2.053,0.2406158447265625,-1.113311767578125,-0.3707275390625,0.00045555579074590957,-0.5745402300870904,-1.1782225953989534,5.415165901184082,2.8735671043395996,-3.1423144340515137,0.8318403220984264,-0.39847584953936177,-0.2401602889358166,None
42,2.103,1.150787353515625,0.3894805908203125,0.4412841796875,0.8492441225931826,0.48441438326043607,-0.5074303479433306,9.77294635772705,-1.0347329378128052,-1.2755968570709229,0.9950307145302822,-0.44537326316944215,-0.30154323092244245,None
43,2.153,3.2681884765625,2.259857177734375,2.8673553466796875,3.0500817853840507,1.956110853756588,1.9399031150617083,8.324613571166992,0.6730052828788757,1.7287355661392212,0.9503315285878312,-0.41499822005515197,-0.2181066911784494,None
44,2.203,1.7268218994140625,3.660858154296875,-0.0069732666015625,1.8484016496733529,3.1714926026158623,-0.8705354943274092,3.9812796115875244,-4.866220474243164,6.835106372833252,0.8700162989329792,-0.621966743261234,0.12157975025929031,None
45,2.252,-7.074554443359375,2.25531005859375,0.90740966796875,-6.412412520998809,1.6683341499218858,0.4415477170739662,7.687389850616455,3.8775293827056885,12.035842895507812,0.6216644545441651,-0.45944958190368984,0.6621419223605657,None
46,2.302,-3.2428131103515625,-2.5254669189453125,0.178497314453125,-2.436607887918009,-2.9444742576101186,-0.23919394648717823,-2.2591867446899414,5.566572189331055,4.280726432800293,0.7059936704118197,-0.19773503310097523,0.8062052224335537,None
47,2.352,-2.017791748046875,-1.0108184814453125,1.306549072265625,-1.2636501459588376,-1.465608404861255,0.8328017033447948,-0.43973129987716675,-3.212839126586914,-1.6672745943069458,0.7213930651244217,-0.35198291650161606,0.7541416020880375,None
48,2.402,-2.0870513916015625,0.7261199951171875,0.3259735107421875,-1.4582110826493215,0.28621105604571134,-0.3151504953298503,-3.2722535133361816,-1.4860132932662964,-3.485704183578491,0.8245602265780285,-0.42049371499388455,0.6288403089522411,Straight
49,2.452,-1.089752197265625,0.660888671875,0.834747314453125,-0.6361455221384106,0.2752619362960442,0.03129662829575297,-3.077636480331421,-0.9639162421226501,-4.185052871704102,0.9015360115196654,-0.4637163547707172,0.4536066751272144,None
50,2.502,-0.4608306884765625,-0.116119384765625,0.8282928466796875,-0.1425654334951108,-0.2926543214459967,-0.10312684583429865,-5.203573703765869,1.7689075469970703,-2.938182830810547,0.9825084599552366,-0.3836447671222857,0.3182652549814517,None
51,2.552,0.37286376953125,-0.282745361328125,0.9886322021484375,0.5279805090997765,-0.3570314551703782,0.003533032842478745,-2.2408809661865234,0.2525414526462555,-3.363068103790283,0.9971687533898025,-0.37195363418602323,0.1551167395685264,None
52,2.601,0.9819488525390625,-0.4041290283203125,1.025787353515625,1.0440171577527597,-0.3282173564874925,0.030606493788386424,-3.0279829502105713,0.05025917664170265,-1.8727478981018066,0.997103370781139,-0.36961980487801666,0.06206830521369731,None
53,2.651,1.2478485107421875,-0.4912567138671875,0.578399658203125,1.235189391163486,-0.27271705774282884,-0.3973462951026211,-2.8840761184692383,0.13937734067440033,-1.4953536987304688,0.9758241459624858,-0.3631355286657804,-0.012659119578701552,None
54,2.701,1.6032257080078125,-0.26434326171875,0.8023223876953125,1.624098766424683,0.03393950645717453,-0.1519269013490302,-1.652509331703186,0.5726339817047119,0.6706806421279907,0.9544572328397125,-0.3363131447814605,0.020873058416870496,None
55,2.751,0.5877532958984375,-0.6044769287109375,0.78106689453125,0.7077477988709615,-0.3391013647791554,-0.1755820114547787,0.64727783203125,-1.2105814218521118,1.9881954193115234,0.9636114262798474,-0.3926657104493063,0.11999450297252401,None
56,2.801,-0.986419677734375,-1.695159912109375,0.1550140380859375,-0.772199361997944,-1.4335027597640304,-0.786073200671612,-0.011806858703494072,-2.017723321914673,1.9121840000152588,0.9634534555929232,-0.4832949314528902,0.21422031573643094,None
57,2.851,-0.4312896728515625,-1.4944000244140625,0.0145416259765625,-0.24964788966301357,-1.2090669486470516,-0.926516979251306,-0.4641282558441162,0.07975714653730392,-0.6647558808326721,0.9569781610697257,-0.4797998977861509,0.18164178318854893,None
58,2.901,-0.0098114013671875,-0.7875518798828125,0.2895355224609375,0.001880733349790312,0.1509646817771808,-0.055500645897778034,-1.3030500411987305,0.797536313533783,-1.451476812362671,0.34505975503674613,-0.44444070210755,0.011692134716977812,None
59,2.95,0.48101806640625,-0.425079345703125,0.1657867431640625,-0.24451004623657646,0.2160753986822277,-0.08427235288543372,-0.8438606858253479,0.3464522361755371,-1.3869391679763794,0.36335630699648547,-0.42885705856657297,-0.7255281126428265,None
60,3,0.6154632568359375,-0.8443145751953125,0.29034423828125,0.04791145708840672,-0.06572665563586988,0.02260218682231785,0.778403639793396,-0.4227057099342346,-0.5373713374137878,0.32519105362502065,-0.447852888167541,-0.5675517997475308,None
61,3.05,-0.0059051513671875,-2.6384429931640625,-0.5001068115234375,-0.6030884504753904,-1.8872952991388494,-0.7814415747981658,0.5430691242218018,0.9416322112083435,-0.7291114330291748,0.35074564310356854,-0.40527614774493853,-0.5971832991082029,None
62,3.1,0.7483367919921875,-1.3478546142578125,-0.4071044921875,0.03664456900355262,-0.7696860126947721,-0.8061223463044975,4.9142255783081055,2.052341938018799,-3.038386106491089,0.568003891574198,-0.3094967772435838,-0.7116922229886349,None
63,3.15,2.552947998046875,1.857421875,1.7599945068359375,1.7434714517489343,2.197461701384667,1.2813290313043892,6.9810357093811035,3.4567995071411133,-3.0271177291870117,0.8152323453752293,-0.1413488423873553,-0.8094765462979409,None
64,3.2,3.536712646484375,3.217041015625,1.6112823486328125,2.8521088658044516,3.601330734313069,0.9918963013332305,1.2471015453338623,3.1978795528411865,3.784001350402832,0.8497365338694652,0.018069189308458418,-0.6846037806799233,None
65,3.25,-1.51409912109375,3.5103912353515625,-0.7477874755859375,-1.6649209597413384,3.8141225176746953,-1.6885319048148892,4.8602681159973145,1.5949604511260986,12.053208351135254,0.9516301640910081,0.09766227594909935,-0.15082183864758839,None
66,3.299,-7.6859130859375,0.76983642578125,-1.94158935546875,-7.390638884351555,1.1768576894504748,-2.8059659150762455,-2.555745840072632,3.3595917224884033,9.022841453552246,0.9047155149414732,0.2626791175535787,0.29527420158594486,None
67,3.349,-1.7582550048828125,-0.440948486328125,4.183319091796875,-1.6661427379724474,-0.21822561251017278,3.2127986892483733,4.2900543212890625,-1.0541929006576538,-4.149989604949951,0.9746640619919636,0.21147919387017486,0.09211226691036518,None
68,3.399,-2.0498504638671875,1.0653839111328125,-0.19476318359375,-2.153375373348117,1.4956807922332855,-1.091494574385982,-4.436324119567871,-4.144252300262451,-3.9190750122070312,0.9015756820267753,0.005875487533987198,-0.1035249094809292,None
69,3.449,-1.3418426513671875,0.3460540771484375,0.6106719970703125,-1.6325702369261603,0.8636723813874467,-0.19403214863280405,-2.4842069149017334,-1.8973110914230347,-3.825529098510742,0.8410317826808476,-0.08887262436631838,-0.2907275855589728,Straight
70,3.499,0.19537353515625,-0.118133544921875,0.6620025634765625,-0.21686646864601328,0.45330705179837305,-0.04758451622903426,-2.1272852420806885,-1.3326942920684814,-2.598483085632324,0.7788457107098221,-0.15499732718785802,-0.4122400038022633,None
71,3.549,0.860076904296875,-0.5109405517578125,1.0401153564453125,0.35391581146661444,0.09802584592490504,0.42941012918897836,-2.1199910640716553,-0.8899956941604614,-2.1163277626037598,0.7081141510897253,-0.19879137943759656,-0.5061610928302606,None
72,3.599,1.2100830078125,-0.65814208984375,0.3473968505859375,0.644135545380654,-0.017379612298393687,-0.1713775870426827,-2.1248836517333984,-1.3686538934707642,-1.417085886001587,0.6292436257282549,-0.2653406571394518,-0.565947462431846,None
73,3.648,1.4319915771484375,-0.4204559326171875,0.144073486328125,0.8381875282177997,0.22934279965202975,-0.3304350583946217,-0.9969162344932556,0.44891121983528137,-0.6839287877082825,0.5897375476186333,-0.2436346435883714,-0.5938040489306378,None
74,3.698,0.97802734375,-0.5749969482421875,0.683319091796875,0.3971496292801686,0.05115974165934345,0.16321440952237076,1.2481412887573242,0.6115797758102417,0.3194379210472107,0.6389564346107971,-0.21386781128713306,-0.5808777144698314,None
75,3.748,0.56298828125,-0.277099609375,0.855133056640625,-0.012370884626957013,0.31273413128025285,0.28851326469367555,1.4437315464019775,0.00695005152374506,0.1352670043706894,0.6927731879994206,-0.21352833610719515,-0.575359165876957,None
76,3.798,0.570953369140625,-0.302825927734375,1.03607177734375,0.005903679999541778,0.3048552709635085,0.4780015223124783,-0.44921374320983887,0.7715915441513062,0.2509946823120117,0.6764021623194679,-0.1756889871112065,-0.5650496891410832,None
77,3.848,0.37738037109375,-0.2317352294921875,0.6502532958984375,-0.1818979516504814,0.4065078169481007,0.121241413821088,-1.0155280828475952,-0.4145471155643463,0.13956987857818604,0.6381479817429933,-0.19605474410724172,-0.5592783227442314,None
78,3.898,0.491455078125,-0.4654693603515625,0.55108642578125,-0.07158435328837742,0.06779932616312556,-0.08027013485354695,-1.2922887802124023,0.20814548432826996,0.9243877530097961,0.763956458236565,-0.18583901120431034,-0.5630394314133774,None
79,3.947,-0.1983489990234375,-1.4557647705078125,0.46734619140625,-0.7335231807956413,-0.8588839759944309,-0.13041790278603804,-1.6657001972198486,0.2359699159860611,0.6669013500213623,0.7076294102318689,-0.17423337706732514,-0.5351741817722038,None
80,3.997,-0.694183349609375,-2.400115966796875,-0.04669189453125,-1.2546551586652286,-1.7802066375236554,-0.5958583308087099,-1.2235499620437622,1.4861406087875366,-0.6048291921615601,0.6631055379279026,-0.10064943860387685,-0.5604718090558537,None
81,4.047,0.4780731201171875,-1.1285400390625,0.5211639404296875,-0.2031485397435273,-0.6180530419757065,-0.0035646331604313186,1.4838871955871582,2.899709701538086,-3.089494228363037,0.7167667045855012,0.04415097552647403,-0.6812216598607148,None
82,4.097,1.170318603515625,0.2986907958984375,1.2389678955078125,0.4243790135346973,0.6600657010083166,0.6795196798024522,3.9623982906341553,0.8771944046020508,-1.850287914276123,0.8399951708007962,0.08791142066850242,-0.7459395899809277,None
83,4.147,1.9781951904296875,0.98773193359375,1.46630859375,1.248080423607563,1.2580983032247273,0.8387462833450166,3.3346428871154785,0.19403311610221863,0.46909213066101074,0.9183956867727818,0.0975712257615866,-0.7301147668221244,None
84,4.197,2.4344940185546875,1.4987640380859375,1.938507080078125,1.7636929576317033,1.7570483916724235,1.2432983852554769,1.021462082862854,0.03297073394060135,1.6640300750732422,0.9373971104400668,0.0992117632127635,-0.6708010609229842,None
85,4.247,1.1684112548828125,3.5918426513671875,-0.950439453125,0.8368506084174313,3.9408502506623138,-1.8269445776677553,-0.4644089639186859,-3.09546160697937,7.946621417999268,0.9290583236691473,-0.05536950460530538,-0.3315606464653812,None
86,4.296,-8.177215576171875,1.0847320556640625,1.565765380859375,-8.062902956644798,1.1330206253471722,0.5734948335514257,6.606216907501221,1.538965106010437,9.050407409667969,0.9988179715430668,0.021548751749223084,0.11431261952707587,None
87,4.346,-1.460968017578125,-1.013824462890625,2.0590972900390625,-1.4236409533674845,-1.1431509056815705,1.068198020954432,3.5681400299072266,2.6759860515594482,-1.544546365737915,0.9915903060828192,0.15472561957242276,0.03732706421064051,None
88,4.396,-1.274444580078125,0.3681793212890625,0.988616943359375,-1.3603223201136816,0.3177984544108994,-0.0064141023969822575,-1.5838277339935303,-2.998628854751587,-2.4663877487182617,0.9987206364880983,0.005418253115956948,-0.08587774003555662,None
89,4.446,-1.1530914306640625,0.386260986328125,0.16448974609375,-1.3170122140447231,0.47381298004353684,-0.8180908486527202,-2.7891738414764404,-1.2535635232925415,-1.573604941368103,0.9960537099154885,-0.05722861203642964,-0.16392078338066063,Straight
90,4.496,-1.100677490234375,-0.155181884765625,0.64605712890625,-1.3543258672858614,0.04274962635994098,-0.30077211532034065,-2.3441905975341797,-1.5147022008895874,-1.8357245922088623,0.9788407725874217,-0.13260329116494754,-0.25364837705148635,None
91,4.546,-0.0696563720703125,-0.3112640380859375,0.9188690185546875,-0.45712030469491277,-0.015739593891230474,0.04563537066971923,-2.4049484729766846,1.0347496271133423,-2.828578233718872,0.947226365010567,-0.0811681337425643,-0.38746393262460027,None
92,4.596,0.568084716796875,-0.4265289306640625,0.64141845703125,0.0721921828339569,-0.07087287465795955,-0.150793234744389,-1.912925124168396,1.5356910228729248,-2.419666051864624,0.9122827972301699,-0.00447295916696712,-0.4958925339629181,None
93,4.645,1.1522979736328125,-0.5957489013671875,0.7075347900390625,0.6048143979880811,-0.24306336073425955,-0.051329258277708734,-0.26166436076164246,2.7947158813476562,-1.2098357677459717,0.9068464991857408,0.13485073502891368,-0.5474835756447314,None
94,4.695,0.5750274658203125,-0.3625030517578125,1.0698394775390625,0.03449981537734981,-0.05544293227249936,0.286549019197921,1.2290730476379395,1.637948989868164,0.16579961776733398,0.9310186841887278,0.21545746112380448,-0.5405276504429627,None
95,4.745,0.6542205810546875,-0.5750885009765625,1.6136016845703125,0.11176799302033158,-0.27292930307278646,0.8297362567978052,0.11362456530332565,0.07783354818820953,-0.0457933209836483,0.9330771346402688,0.2192560944305218,-0.5424525880343559,None
96,4.795,0.3853912353515625,-0.1420135498046875,0.8662872314453125,-0.2080302666901369,0.18634932717907138,0.13142075246187002,-1.0459293127059937,-1.1107863187789917,-1.2389856576919556,0.91300025160079,0.1647579779637707,-0.5934215020416994,None
97,4.845,0.5469512939453125,-0.1101226806640625,0.8610992431640625,-0.06736135092311635,0.2662361631320416,0.16757635597776688,-1.5397206544876099,-0.47879135608673096,-0.5242294073104858,0.8789198508260999,0.14110061363890405,-0.6143126448684288,None
98,4.895,0.0997467041015625,-0.7186279296875,0.6667022705078125,-0.0014854760006976914,0.010702153545794624,-0.009928851598360655,-1.279168725013733,-1.2432149648666382,0.4742080569267273,0.6801250417087381,0.07932887469334993,-0.10123218010226019,None
99,4.945,-0.0714874267578125,-1.4216156005859375,0.4254302978515625,-0.15710782239369225,-0.6746286999999286,-0.23387215034961273,-0.4961210787296295,-1.0493144989013672,0.31361064314842224,0.6617324412173912,0.026943329003930233,-0.08562039563587975,None
100,4.994,-0.1712799072265625,-0.93914794921875,0.49078369140625,-0.011713424716558979,-0.06422609037458993,0.03356352717892258,0.7526566982269287,0.8058000802993774,-0.2554738521575928,0.46315447699087325,0.06718594534163687,0.15956648251000352,None
101,5.044,0.1577606201171875,-0.605865478515625,1.0929718017578125,0.29589914355179125,0.2628519337670663,0.6173166683468799,0.38798609375953674,0.9369503855705261,-0.43339642882347107,0.4802594198008521,0.11383680327240958,0.13813852343460373,None
102,5.094,0.19744873046875,-0.5920562744140625,0.8562469482421875,0.011099660770188702,-0.033282684508817106,0.048134270797460466,-0.48347237706184387,0.3057103753089905,-0.467725932598114,0.8225202715487392,0.12900906803219456,-0.1863490696985613,None
103,5.144,-0.0891265869140625,-1.201080322265625,0.80804443359375,-0.2860708593043092,-0.6497644683150507,-0.002673632539862969,0.15536269545555115,0.6824976205825806,-0.2159072607755661,0.8269134264869995,0.16276710544627404,-0.1969442723902467,None
104,5.194,-0.216827392578125,-1.411590576171875,1.1504058837890625,-0.4910117082300318,-0.8923542531819839,0.34095137491383676,0.5369694232940674,-0.1629606932401657,-1.5900248289108276,0.8417112749607549,0.15472241465454378,-0.2741843156519068,None
105,5.244,0.9351043701171875,-0.0487213134765625,0.714935302734375,0.5334328555553138,0.40350678615480207,-0.08139989069448206,1.077589750289917,0.12245294451713562,-2.711998701095581,0.8695667919246379,0.16076839504482018,-0.4016715145618736,None
106,5.293,2.4095916748046875,1.0821990966796875,1.30657958984375,1.9999175242199982,1.4498253379225492,0.47170352892670675,2.0336670875549316,-0.2840098738670349,-0.17510975897312164,0.9152015352143872,0.14673688063396756,-0.4096741505846893,None
107,5.343,2.7565155029296875,1.20123291015625,1.547271728515625,2.4818220763329006,1.5616934000701421,0.655861746186757,0.6103933453559875,1.6258046627044678,2.8765196800231934,0.9270727447330335,0.2265741026094765,-0.2746934265967867,None
108,5.393,1.7971343994140625,2.3626556396484375,0.6224822998046875,1.868949115445891,2.839959705622008,-0.25331646427663135,-2.294437885284424,-1.5401026010513306,7.002948760986328,0.8780659392113822,0.15097423970487384,0.0718147160318286,None
109,5.443,-8.204971313476562,4.0441741943359375,-1.9150390625,-7.596237479021427,4.19858912351499,-2.6932415736988373,6.062200546264648,-1.1829735040664673,11.651741981506348,0.9808766199114589,0.09227361282096108,0.608733834455135,None
110,5.493,-3.3322906494140625,-1.2072296142578125,3.12200927734375,-2.6808982633934257,-1.1946602750579438,2.3633723607977513,3.58627986907959,5.558526992797852,1.0990886688232422,0.9998627736379102,0.3619243941785711,0.6513923860206366,None
111,5.543,-2.626861572265625,-0.68035888671875,-0.150726318359375,-2.0510774767133055,-0.587943077116799,-0.96308830260323,-1.9341614246368408,-6.3288350105285645,-1.9171055555343628,0.9935912583489003,0.0538635792434158,0.5757840955523196,None
112,5.593,-1.4192962646484375,0.7439422607421875,-0.039337158203125,-0.9752751388322312,0.8830418483403765,-0.924490559913203,-0.8519558906555176,-1.00114905834198,-3.069627046585083,0.9878764317039155,0.003832196610499595,0.4440211258162063,None
113,5.642,-1.301025390625,0.183837890625,0.8647613525390625,-1.0041401786952013,0.36060290580194176,-0.07364863267363453,-0.6062446236610413,-1.3864986896514893,-3.1730470657348633,0.9827176022057503,-0.06544591889978091,0.29688521192979855,Straight
