Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
248,12.368,-8.2943115234375,1.870697021484375,1.286773681640625,-7.7998097332906315,1.7882626106760833,0.4215150223622376,5.694733619689941,-2.5519018173217773,12.261968612670898,0.9954923420923355,-0.1659176069328507,0.4945017901468682,None
249,12.418,-0.563232421875,-0.60455322265625,4.852813720703125,0.24333764453987594,-0.7448750646022048,4.278571168608283,2.8935718536376953,5.901484966278076,8.421302795410156,0.9714179513452017,-0.44552688013382574,0.8065700664148759,None
250,12.467,-3.164886474609375,0.3808135986328125,0.6008758544921875,-2.3711983121039477,0.15416950017494602,0.036348128571679905,2.842289447784424,-0.20976601541042328,-0.4295724034309387,0.9280037516601938,-0.43611270158693066,0.7936881625054271,None
251,12.517,-1.873016357421875,1.3685455322265625,0.91986083984375,-1.2754861878783248,1.2551425713226945,0.12607405175548014,-4.797494888305664,-2.5676193237304688,-5.528613567352295,0.9899486471412206,-0.31731178060995324,0.5975301695435502,None
252,12.567,-0.77886962890625,0.5324554443359375,0.715240478515625,-0.42537700913539733,0.6891204545485498,-0.20698457121064517,-6.203476905822754,1.4901845455169678,-5.58230447769165,0.9858758425280791,-0.38702471489452545,0.35349261977085267,Straight
253,12.617,0.28717041015625,0.034759521484375,0.719696044921875,0.31818257031114533,0.4851865618388026,-0.17257842363591014,-5.984311580657959,1.379120111465454,-6.605700492858887,0.8927038526081963,-0.4496367840239335,0.031012160154895326,None
254,12.667,1.2950897216796875,-0.0301666259765625,0.9371795654296875,1.0436469221027924,0.5404933694081396,0.1554355611620083,-3.261608362197876,1.59170401096344,-5.703755855560303,0.8076934500161446,-0.519224977723694,-0.25144279957689514,None
255,12.717,2.1531982421875,0.0843353271484375,0.7990875244140625,1.6396126173877787,0.6960442685839304,0.19738828312573542,-3.261608362197876,1.59170401096344,-5.703755855560303,0.7012498251997067,-0.5855262375558665,-0.5135856247997214,None
256,12.767,1.2564544677734375,-0.1085968017578125,0.8964996337890625,0.7911778869732811,0.4839537325431944,0.23892715287269495,1.2042933702468872,0.2822798788547516,1.108228087425232,0.7428809523340549,-0.5969090967955015,-0.4652765808001564,None
257,12.816,0.734954833984375,-0.4573211669921875,0.5949859619140625,0.2961299705358304,0.06951104316139556,-0.13294299173736168,2.138998508453369,-1.8977036476135254,0.5931314826011658,0.8100947478788671,-0.5182110229585286,-0.4388248634485446,None
258,12.866,0.45361328125,-0.5322418212890625,0.1528778076171875,-0.1800719385773052,0.21128529633729098,-0.06068826535946001,1.7693078517913818,-1.6708089113235474,0.7103787660598755,0.2760710397961955,-0.44503865350951133,-0.6336852198273052,None
259,12.916,0.3364715576171875,-0.635498046875,0.297882080078125,-0.0958252929790388,0.1809864315446469,-0.08483521697595536,1.3595410585403442,-0.2673203945159912,0.2947578728199005,0.42442496402635776,-0.43302983479354906,-0.4322968505962263,None
260,12.966,0.5169830322265625,-0.5731964111328125,0.6821136474609375,0.015106152873541445,-0.016748697874755303,0.01993124027938742,1.3595410585403442,-0.2673203945159912,0.2947578728199005,0.7655827199293362,-0.4209436562400211,-0.501876879353021,None
261,13.016,0.679229736328125,-0.4924468994140625,0.76312255859375,0.18868924387509195,0.09580370737802735,0.12021412897669015,-0.8436433672904968,0.16561080515384674,0.2611495852470398,0.7377723843281347,-0.42844030764405794,-0.49054049245303305,None
262,13.066,0.547454833984375,-0.6575164794921875,0.5104827880859375,-0.002029312586395604,0.0024372905028253733,-0.0018922641333929402,0.060995977371931076,-0.3988717496395111,0.8961179852485657,0.613252557301139,-0.4103358705999124,-0.5494841465707706,None
263,13.115,0.3876953125,-0.8923187255859375,0.5263824462890625,-0.12052204940849898,-0.23928051140714934,-0.03509435988991505,0.9995887279510498,-0.9411789774894714,0.972661018371582,0.6519484494476735,-0.3669827610528296,-0.508217361908499,None
264,13.165,0.327056884765625,-1.014007568359375,0.53411865234375,-0.1574117718405882,-0.3566368622159215,-0.0430761808543898,0.20790845155715942,0.002751844236627221,0.5471592545509338,0.6597955487938646,-0.3671107496712474,-0.4844686566062132,None
265,13.215,0.405975341796875,-0.91650390625,0.4715423583984375,-0.07671810545880792,-0.23871999522536147,-0.08308905608560546,-0.6949121952056885,0.4213901162147522,0.04056233912706375,0.6332931500714796,-0.38662619279543303,-0.4826934472556829,None
266,13.265,0.4994049072265625,-0.7752685546875,0.4474334716796875,0.01218485184347301,-0.018915578003091293,0.010916814158885013,-0.7921695113182068,0.5735860466957092,-0.26024436950683594,0.49985919893254654,-0.41291267741696513,-0.4872200553830895,None
267,13.315,0.595703125,-0.6504364013671875,0.461639404296875,-0.0026866182149013484,0.0029334650268082463,-0.0020819914824188324,-0.7137612700462341,0.20237042009830475,-0.22984598577022552,0.5787798387638015,-0.42210703406046035,-0.5983897432149013,None
268,13.365,0.5101470947265625,-0.6176910400390625,0.342864990234375,-0.07528266600650735,0.0911529806660909,-0.05059676084007536,-0.395736426115036,0.29348886013031006,0.19147461652755737,0.48532197490940004,-0.43536416694752766,-0.5854297607330698,None
269,13.415,0.4864044189453125,-0.7378082275390625,0.3896026611328125,-0.01723196942089056,0.026138514207996955,-0.013802549650958451,-0.13920529186725616,0.003525226376950741,0.10396847873926163,0.46694972303072263,-0.43552284021721105,-0.5036363883662031,None
270,13.464,0.388458251953125,-0.8718109130859375,0.2569427490234375,-0.004551135875568768,0.010214044632360197,-0.0030103141255674593,-0.38578924536705017,0.12463567405939102,-0.018882878124713898,0.28270073039347815,-0.4411240597392901,-0.39300938782869377,None
271,13.514,0.411773681640625,-0.905975341796875,0.1970367431640625,0.005877909437372819,-0.012932446266010977,0.0028126230106277073,-0.570473313331604,0.24708861112594604,-0.08945424854755402,0.21251778404797797,-0.4521775492503292,-0.4058957722032522,None
272,13.564,0.373992919921875,-0.8906097412109375,0.20166015625,-0.005012668993703062,0.011936942111606008,-0.002702873660579197,-0.31680697202682495,0.3252217769622803,-0.19698204100131989,0.22083884852399374,-0.46662084791973435,-0.37900558891557806,None
273,13.614,0.436981201171875,-0.8166656494140625,0.2679290771484375,-0.016224846179462682,0.030322298776835788,-0.009948043650575444,-0.2880522906780243,0.32763299345970154,-0.12623490393161774,0.3117290964238498,-0.48104646259887374,-0.4532060473513377,None
274,13.664,0.4219512939453125,-0.7633514404296875,0.31341552734375,-0.03332118845328791,0.06028131106037771,-0.02475019747696633,0.009532785043120384,0.09074535220861435,0.1656736582517624,0.37981120330760326,-0.4850192976438075,-0.4552724823986004,None
275,13.714,0.417449951171875,-0.7308502197265625,0.3713531494140625,-0.03632421118462431,0.06359458816835839,-0.032313119657877365,0.11012384295463562,-0.016891365870833397,0.5812509059906006,0.4529892210299946,-0.48428054686561334,-0.4537741623564993,None
276,13.764,0.386749267578125,-0.81072998046875,0.3117828369140625,-0.020002341040066984,0.041930260559489896,-0.016125141421593325,0.11012384295463562,-0.016891365870833397,0.5812509059906006,0.35894258716021454,-0.4835414506522553,-0.406751608618192,None
277,13.813,0.265655517578125,-0.925262451171875,0.2838134765625,0.000955634485982293,-0.003328418378000797,0.0010209535576835016,0.4767164885997772,0.08745048940181732,0.9633524417877197,0.293252596340748,-0.48736418057739117,-0.2646998830921427,None
278,13.863,0.35308837890625,-0.8185577392578125,0.394744873046875,-0.009071322656274416,0.021029866201203284,-0.010141534879767267,0.40656909346580505,0.29713794589042664,0.7114089131355286,0.43437338439850953,-0.5002829419924469,-0.3621597015625244,None
279,13.913,0.419281005859375,-0.7466888427734375,0.4101409912109375,-0.022298320693545592,0.0397106166074187,-0.021812233856969676,0.05320915952324867,0.40102440118789673,0.741939902305603,0.48143394034944403,-0.5175428014874653,-0.4415793265529206,None
280,13.963,0.24896240234375,-1.0468292236328125,0.42333984375,-0.1661324226027171,-0.25512863411737785,-0.02488606231029805,0.2574451267719269,0.3258255124092102,0.5862224698066711,0.49267604959972877,-0.5314132562358299,-0.4150948249464671,None
281,14.013,-0.156829833984375,-2.1932373046875,0.4239349365234375,-0.5450835574747093,-1.3972011371510926,-0.040376883453008605,0.2574451267719269,0.3258255124092102,0.5862224698066711,0.5038365260274176,-0.5451426740168529,-0.38825372349033427,None
282,14.063,1.1599273681640625,-0.92974853515625,-0.3419342041015625,0.7153453150721237,-0.27808316639225605,-0.9564901781366738,4.5612969398498535,1.4939558506011963,-1.2394341230392456,0.6860888838472428,-0.606186671124534,-0.44458205309193877,None
283,14.113,1.8822021484375,0.7023773193359375,0.9773101806640625,1.4267200699154252,1.143340455791904,0.20394895301418403,5.929695129394531,1.4609990119934082,-0.244120791554451,0.8687061073918597,-0.6626165989283164,-0.4554820785220748,None
284,14.162,2.7294921875,1.4200592041015625,0.8107452392578125,2.2631779437968715,1.614600327639586,-0.052217551001502605,5.929695129394531,1.4609990119934082,-0.244120791554451,0.9755190108806983,-0.7155121810131944,-0.46631424370312863,None
285,14.212,1.5759124755859375,1.5316314697265625,0.635101318359375,1.376118953967438,1.573811992888296,-0.3438283789044687,3.5733137130737305,1.7114887237548828,5.679450035095215,0.9990729851355973,-0.772603322846883,-0.1997935216184994,None
286,14.262,-2.35028076171875,2.359710693359375,-0.709228515625,-2.267550114081319,2.2249854230202444,-1.6966517994671118,3.5733137130737305,1.7114887237548828,5.679450035095215,0.9908198696555054,-0.8240401546084882,0.0827306476374308,None
287,14.312,-4.35931396484375,0.138275146484375,0.9552459716796875,-3.957317808197582,-0.26082918148198564,0.1311617372471695,6.308106422424316,0.8577455878257751,6.617411136627197,0.9000076617298678,-0.8475719771795597,0.4019961566461682,None
288,14.362,-1.2037200927734375,-0.379302978515625,2.313873291015625,-0.7918718991372014,-0.9136756582051387,1.575749382311932,3.512347459793091,-1.7780911922454834,0.2157091200351715,0.8100103236133291,-0.7971067849296999,0.4118481936362361,None
289,14.412,-2.56695556640625,0.0510711669921875,1.3003997802734375,-2.145303243993693,-0.6008128923685592,0.6701169134942019,3.512347459793091,-1.7780911922454834,0.2157091200351715,0.6950952236888579,-0.7403453928830805,0.4216523224125571,None
290,14.462,-2.2923583984375,1.0369110107421875,0.5705413818359375,-2.043120123992981,0.5079161407348461,-0.24065816824889497,-4.487676620483398,-2.789555311203003,-3.6674630641937256,0.8376334234052443,-0.6396987371716888,0.24923827444451915,Straight
291,14.511,-0.5102691650390625,0.261505126953125,1.09344482421875,-0.5606978408988188,0.03958238893592678,0.11968548690691616,-7.075685024261475,2.872746467590332,-6.046874046325684,0.9749998638540694,-0.7431351458423396,-0.050428675859756265,None
292,14.561,0.662109375,0.052032470703125,0.9954681396484375,0.3358340569369271,0.13362762722775295,0.0537215456781901,-6.210048675537109,2.4984874725341797,-5.638209819793701,0.996267551133481,-0.8207187729135452,-0.3262753180630729,None
293,14.611,1.51397705078125,-0.233245849609375,1.1799468994140625,1.0497977258263829,-0.0880955320426624,0.3061798025314171,-1.5638068914413452,-0.31531986594200134,-3.0069456100463867,0.9864812112478847,-0.8116095239976688,-0.46417932495486725,None
294,14.661,1.6965789794921875,-0.2705230712890625,1.0701904296875,1.1731862956762367,-0.03839967948725509,0.25032530083619886,-2.225724697113037,-1.003466010093689,-1.3623970746994019,0.962179567010382,-0.7812892210768266,-0.5233926838159509,None
295,14.711,1.0762176513671875,-0.5103607177734375,0.2860107421875,0.49603937631756545,-0.20281980382256853,-0.4681853565870224,-2.225724697113037,-1.003466010093689,-1.3623970746994019,0.9259739817243694,-0.7490025444149744,-0.580178275049622,None
296,14.761,0.3727874755859375,-1.0346221923828125,0.000946044921875,0.03380774400672437,-0.09382890927002374,0.00008579592028196636,1.4785795211791992,-2.221168279647827,1.5605911016464233,0.0009143864623676437,-0.6709557185109883,-0.33897973157921313,None
297,14.81,-0.1911468505859375,-1.0692901611328125,-0.24432373046875,-0.5010835646805363,-0.12465502371846104,-0.35204415758641505,2.2525808811187744,-0.35805508494377136,0.6141148209571838,0.11329961878283842,-0.6575740608619408,-0.30993671409459883,None
298,14.86,0.2450103759765625,-0.7703704833984375,0.46527099609375,-0.017671660816245105,0.055563874922449186,-0.033558216454440015,0.9040920734405518,0.7792111039161682,0.17090091109275818,0.5169844379981271,-0.6864201138529649,-0.2626820367928076,None
299,14.91,0.243682861328125,-0.8477783203125,0.367218017578125,-0.011351953311785234,0.039493708578759334,-0.01710683208524899,-0.10068453103303909,0.1958664357662201,0.21492721140384674,0.3974683854735103,-0.6935088379849282,-0.25503481463991023,None
300,14.96,0.06121826171875,-1.7769317626953125,0.448974609375,-0.2182261841960329,-0.8695528818172817,0.13500905683155262,-1.512742280960083,0.993587851524353,-0.5066349506378174,0.3269923175452691,-0.7284299137738699,-0.2794444459147829,None
301,15.01,0.4552764892578125,-1.6655120849609375,-0.80560302734375,0.06291710449900079,-0.806593252639446,-1.134711752046047,0.6558334827423096,2.5523831844329834,-2.3995962142944336,0.3577999907817182,-0.8097034561055256,-0.3923593847588117,None
302,15.06,1.626068115234375,0.503265380859375,0.86328125,1.2380363484370862,1.1896427230229982,0.24820605775065008,7.295108795166016,3.0655179023742676,0.09400399029254913,0.6673659873114801,-0.8898072044879503,-0.38803176679728885,None
303,15.11,2.476531982421875,1.536773681640625,1.61273193359375,2.0928364059198006,1.9594148801398972,0.7916642616544391,7.295108795166016,3.0655179023742676,0.09400399029254913,0.8891213404493657,-0.9490471622720655,-0.38369557650207425,None
304,15.159,1.9331817626953125,1.245452880859375,1.419219970703125,1.7925803482969755,1.522007946667989,0.4685630726348574,3.8455698490142822,0.7256980538368225,5.054520606994629,0.9601952067114459,-0.959854576042575,-0.14060141439833695,None
305,15.209,0.113311767578125,3.8701934814453125,-0.7048187255859375,0.40661949505739314,3.990298497733469,-1.6532623781364562,3.142655611038208,-1.6382720470428467,8.77507495880127,0.9920771043869893,-0.9336852169403085,0.29330772747926814,None
306,15.259,-8.559310913085938,2.404296875,0.9390411376953125,-7.887657210511741,2.3812082489803554,0.19853575677840263,3.142655611038208,-1.6382720470428467,8.77507495880127,0.9995142718960232,-0.9012544832980965,0.6716537025741965,None
307,15.309,-1.3044281005859375,-1.248809814453125,4.0408935546875,-0.6302913429314325,-1.336902813656846,3.307559213837186,1.7676864862442017,0.7522923946380615,0.06713349372148514,0.9928619551954543,-0.9169111855354265,0.674136757654505,None
308,15.359,-1.992584228515625,0.7048797607421875,0.640869140625,-1.5023972451981582,0.8595673967024374,-0.21691198336127127,-5.959416389465332,-1.733361840248108,-4.549821376800537,0.9841258564766042,-0.8789245183534957,0.49018698331746674,None
309,15.409,-2.0167999267578125,1.1392364501953125,0.6233367919921875,-1.699425541373972,1.4770745342921177,-0.2627438637249033,-3.7168266773223877,-2.5634453296661377,-3.7868964672088623,0.9343882267603015,-0.8107489416167522,0.31737438538384033,Straight
310,15.459,-0.8577117919921875,0.6358489990234375,0.7230682373046875,-0.7412540272686258,1.213881892561473,-0.08459231207459095,-5.1383795738220215,-0.23060737550258636,-4.124736309051514,0.8131938088248579,-0.8039453886021072,0.11645776472356174,None
311,15.508,0.0628509521484375,0.129852294921875,1.3646392822265625,-0.06286618326976565,0.9467182900577318,0.8016782286420826,-6.92394495010376,1.5081994533538818,-4.855465888977051,0.5674632343831058,-0.8464646422891022,-0.12571713541820315,None
312,15.558,0.691162109375,0.0058135986328125,0.8444366455078125,0.3340951222238845,0.919590966236683,0.6507511036060848,-7.891034126281738,1.4830368757247925,-4.781506538391113,0.2073546108860592,-0.883584169110464,-0.3570669871511155,None
313,15.608,1.1640472412109375,-0.139892578125,0.7212371826171875,0.6401880812386168,0.7109707708870504,0.7612764361203712,-5.1178507804870605,0.4974782168865204,-3.724984884262085,-0.047005192973753024,-0.8949574056002187,-0.5238591599723207,None
314,15.658,1.511260986328125,-0.37359619140625,0.2839508056640625,0.9352737733233107,0.4344467619593795,0.4076654611059211,-2.0980358123779297,-0.8881096243858337,-1.2487211227416992,-0.15134055708076097,-0.8742701253103882,-0.5759872130048143,None
315,15.708,0.8975830078125,-0.73101806640625,-0.0016326904296875,0.33930489375269013,0.09437805719279213,0.08231244945045528,1.0113990306854248,-1.5123157501220703,0.43004751205444336,-0.10118091738125777,-0.8350999495563862,-0.5582781140598099,None
316,15.758,0.6636199951171875,-0.821563720703125,0.1119842529296875,0.03875762325749421,-0.04798206413809758,0.006540254238503199,1.091611385345459,-1.1329268217086792,0.3751254081726074,0.1350573618649596,-0.80261607984376,-0.6248623718596933,None
317,15.808,0.465545654296875,-0.835723876953125,-0.0816802978515625,-0.019334913064918247,0.03470905239480726,0.0033923234885776254,0.4823828935623169,-0.46058544516563416,-0.27574262022972107,-0.09727250187838217,-0.788667602941727,-0.48488056736179325,None
318,15.857,0.49945068359375,-0.776702880859375,-0.04229736328125,-0.0408489753921395,0.06352482419072114,0.003459408523371968,0.0818578451871872,0.13175909221172333,-0.23671720921993256,-0.05437701384235445,-0.7927008642393497,-0.5402996589858895,None
319,15.907,0.566802978515625,-0.7495574951171875,0.1523590087890625,-0.02857458240904054,0.03778789672318128,-0.007680967139242045,-0.3073578178882599,-0.07998937368392944,-0.2941061854362488,0.19919193746403377,-0.790256411480707,-0.5953775609246655,None
320,15.957,0.584686279296875,-0.6667633056640625,0.011077880859375,-0.0745765819999823,0.08504548524592159,-0.0014129808062006317,-0.2608600854873657,-0.1538715809583664,-0.11948858201503754,0.01661212025279082,-0.7855186270413186,-0.6592628612968573,None
321,16.007,0.5439453125,-0.8363189697265625,-0.0350189208984375,-0.0009455940389000439,0.001453856139981835,0.00006087686039246698,0.05223923549056053,-0.13695119321346283,0.21996672451496124,-0.04183602519839427,-0.7812627138929782,-0.5448909065389,None
322,16.057,0.561553955078125,-0.9800872802734375,-0.0697479248046875,0.02572320211558632,-0.1368957732104047,-0.026004507055609576,-0.19967369735240936,-0.1852092742919922,0.21535278856754303,-0.051808718582347604,-0.775448894494501,-0.5358307529625387,None
323,16.107,0.4569549560546875,-1.041259765625,-0.1780548095703125,-0.07138747764574394,-0.19347254234295563,-0.13210813622799,-0.04622209072113037,-0.1805945485830307,0.17688582837581635,-0.05411657895137957,-0.7697158954689558,-0.5283424337004314,None
324,16.157,0.464874267578125,-0.924560546875,-0.131378173828125,0.019233375687980725,-0.03825210725681505,-0.0054355466642656836,0.4555704593658447,0.11387357115745544,0.08898793160915375,-0.14068472390032502,-0.7733381675964313,-0.4456408918901443,None
325,16.206,0.5569305419921875,-0.7415313720703125,0.0774383544921875,-0.04152623021749391,0.05529056165592339,-0.005774010749712871,0.44786593317985535,0.47591832280158997,0.2971850633621216,0.103865487970232,-0.7882042666912935,-0.5984567722096814,None
326,16.256,0.5799102783203125,-0.563323974609375,0.2179718017578125,-0.11265060413379802,0.109428627901896,-0.04234216234840965,0.5321525931358337,0.24480602145195007,0.5720357894897461,0.36086582370665693,-0.7956778820777602,-0.6925608824541105,None
327,16.306,0.5713348388671875,-0.4633941650390625,0.3556671142578125,-0.12788555452608052,0.10372449871544842,-0.07961125952643777,0.5040572881698608,-0.36103516817092896,1.000994324684143,0.6088608379387193,-0.784614526316976,-0.699220393393268,None
328,16.356,0.2205047607421875,-1.0391998291015625,0.158538818359375,0.015212392080640708,-0.07169330583710698,0.010937426732950117,-1.0170713663101196,-1.1483148336410522,1.4575600624084473,0.15081361740283716,-0.747744333037631,-0.2052923686615468,None
329,16.406,-0.71337890625,-2.745086669921875,-1.606842041015625,-0.8468637101944387,-1.7590402772010802,-1.7063122301087543,-1.0170713663101196,-1.1483148336410522,1.4575600624084473,0.10036839995544203,-0.7084098272643864,-0.13348480394443873,None
330,16.456,0.7994537353515625,-1.359771728515625,-0.1872406005859375,0.5424287243698993,-0.4309353162405406,-0.45407587366996116,3.5841615200042725,3.6240296363830566,-2.5211620330810547,0.2761113008485313,-0.8240051842650573,-0.25702501098166325,None
331,16.506,1.857574462890625,0.9004058837890625,1.2272491455078125,1.5820458802721133,1.6823785498091741,0.668140256508869,6.819504261016846,0.9247970581054688,-0.3839399516582489,0.5816217938646835,-0.8493137738954141,-0.2755285826185117,None
332,16.555,3.2110443115234375,1.986175537109375,2.096343994140625,2.9171136932425243,2.533032375671512,1.312410074887972,6.819504261016846,0.9247970581054688,-0.3839399516582489,0.82016318600681,-0.87280674890043,-0.2939306182809133,None
333,16.605,1.6775665283203125,2.3372802734375,0.3409881591796875,1.6262085049295645,2.700511758017814,-0.5892941861558436,4.7370195388793945,0.7347309589385986,4.939117908477783,0.9315116557526449,-0.8901436822900799,-0.05135802339074797,None
334,16.655,-3.0978240966796875,3.92340087890625,0.254058837890625,-2.752250817381346,4.0084291362701405,-0.6804727581962331,5.630281925201416,-2.8016817569732666,8.08460521697998,0.9958863971448715,-0.8177991224121277,0.3455732792983415,None
335,16.705,-5.889007568359375,0.4210052490234375,1.159088134765625,-5.18131367780239,0.14111246061949761,0.510374496657265,9.961261749267578,-0.2965738773345947,8.667583465576172,0.9181826238534972,-0.8091755545185324,0.7076938905569857,None
336,16.755,-2.2963104248046875,-2.0712432861328125,3.196197509765625,-1.4156286403126535,-2.277286111609427,2.7696462836115563,0.8532531261444092,8.316027641296387,5.821414470672607,0.9004511578333194,-0.9775599650736995,0.8806817844920342,None
337,16.805,-2.3966064453125,1.068359375,1.1244049072265625,-1.5538026932106686,0.8677111010358745,0.6249831359767579,-1.3593394756317139,-2.9545061588287354,-1.4965612888336182,0.9279121018150217,-0.9359064587803654,0.8428037521018313,None
338,16.854,-1.9136810302734375,1.2395782470703125,0.9907989501953125,-1.277486217266199,1.2508305967186382,0.21935255249157282,-7.932174205780029,1.6072791814804077,-6.25830602645874,0.9998936406585437,-0.9611635057905298,0.6361948130072387,Straight
339,16.904,0.0198211669921875,0.6542205810546875,1.43011474609375,0.4483224157649521,1.0561694489193783,0.6209029150986298,-8.9286470413208,3.165102958679199,-4.934455871582031,0.8956003788809606,-0.992645691091005,0.4285012487727646,None
340,16.954,0.8989410400390625,0.086181640625,0.614654541015625,1.1265657322673093,0.8082967219761646,-0.038596412885857356,-7.488173961639404,1.6388307809829712,-4.263914585113525,0.6708617864487381,-0.9992234475831908,0.22762469222824677,None
341,17.004,1.4184112548828125,-0.605560302734375,0.089141845703125,1.4902526201656598,0.24192212835894245,-0.436797644373877,-3.5989632606506348,0.01641865447163582,-3.154686689376831,0.527302001129693,-0.9992554571025166,0.07184136528284725,None
342,17.054,1.7248077392578125,-0.6652069091796875,0.2976531982421875,1.7587865893987458,0.26295576062422776,-0.07296722230364294,-3.5102922916412354,-0.011079548858106136,-0.7583582997322083,0.37083455816468996,-0.9992339304966072,0.03397885014093323,None
343,17.104,1.04278564453125,-0.826690673828125,-0.5749664306640625,1.1286715973012313,0.13017297118753735,-0.8525192507976962,-1.9517990350723267,-0.0841822549700737,1.0401300191879272,0.2785821882969418,-0.999060355628907,0.08588595276998126,None
344,17.154,0.353851318359375,-0.954681396484375,-0.5547332763671875,0.4581837519475968,-0.029555685127453768,-0.919777330541351,1.8703029155731201,-0.2724027633666992,0.3706150949001312,0.36704722195460465,-0.9983774037084883,0.10433243358822179,None
345,17.203,0.36968994140625,-0.9020233154296875,-0.179962158203125,-0.003239330212898628,0.007903789232933,0.0015768804907927425,0.8711447715759277,-0.5819800496101379,-0.1363338679075241,-0.19565352866312913,-0.9962979799364625,-0.37292927161914863,None
346,17.253,0.280181884765625,-0.862701416015625,-0.3899993896484375,-0.0035904204819414143,0.011055178804487809,0.004997688546886814,-0.03347646817564964,0.41098833084106445,-0.02900262363255024,-0.41193085841367433,-0.9978540782894292,-0.2837723052475664,None
347,17.303,0.3852386474609375,-0.8159332275390625,-0.1957855224609375,-0.03200118136576846,0.06777831707417648,0.016263601937029165,-0.03347646817564964,0.41098833084106445,-0.02900262363255024,-0.23332962226531836,-0.9989888191266535,-0.41723982882670596,None
348,17.353,0.3457794189453125,-0.9048919677734375,-0.213226318359375,-0.0028249726160023414,0.007392848993724388,0.0017420311255466336,0.4610227346420288,-0.022719958797097206,0.06955324858427048,-0.2293558511705684,-0.9989371008647072,-0.34860439156131484,None
349,17.403,0.3537750244140625,-0.92645263671875,-0.0826416015625,-0.0017282333414193052,0.00452583202750112,0.00040371411589940065,0.1173149049282074,0.2575913369655609,0.1819671392440796,-0.08884939895292888,-0.9994479045203795,-0.3555032577554818,None
350,17.453,0.2547454833984375,-0.933258056640625,-0.1544647216796875,-0.0052902555286696296,0.01938080914312612,0.003207742241193412,0.21393652260303497,-0.24021314084529877,0.13162513077259064,-0.1632897974539326,-0.9989767753974995,-0.26003573892710713,None
351,17.503,0.285736083984375,-0.90789794921875,-0.11053466796875,-0.012465695062996385,0.03960850455240239,0.004822252218111028,0.10644228756427765,-0.0692744106054306,-0.03242451697587967,-0.12085550049480012,-0.9988141325234573,-0.2982017790473714,None
352,17.552,0.368255615234375,-0.8062591552734375,-0.140350341796875,-0.0420932211084008,0.09215893387531249,0.016042655496604996,0.17306818068027496,-0.09019940346479416,0.2335115522146225,-0.1714969697806698,-0.9985844029257277,-0.4103488363427758,None
353,17.602,0.01983642578125,-1.1986541748046875,-1.2570648193359375,-0.37177594053817026,-0.2792566331221866,-1.2203508588593222,2.6487505435943604,-0.17373956739902496,0.4090658128261566,-0.039900827947455524,-0.9980846690569086,-0.39161236631942026,None
354,17.652,-0.043853759765625,-1.5267486572265625,-1.18792724609375,-0.4561649582090084,-0.6466898468639566,-1.42350306391327,6.029228210449219,3.5501792430877686,-0.45212432742118835,0.25857813482409003,-0.9933249802802157,-0.4123111984433834,None
355,17.702,1.3301239013671875,-0.0631561279296875,1.004669189453125,0.9169370764116267,0.6116134941699574,0.39314437002659897,9.494390487670898,0.5730448961257935,-0.019226690754294395,0.6715283779307661,-0.9896127055499437,-0.41318682495556075,None
356,17.752,3.1210784912109375,1.8274078369140625,2.167327880859375,2.7070164215955974,2.1479008068451466,1.3153672839239214,9.494390487670898,0.5730448961257935,-0.019226690754294395,0.9359646928657568,-0.9850880627268642,-0.41406206961534003,None
357,17.802,3.3074188232421875,2.5084686279296875,0.323822021484375,2.984922638545104,2.5194772916887125,-0.6226847244916194,6.9635396003723145,-0.6199149489402771,1.9709352254867554,0.9999323687005754,-0.9899468877100995,-0.32249618469708335,None
358,17.852,-1.125091552734375,4.008270263671875,-0.4553070068359375,-1.077057794717958,3.8504543357589873,-1.4416066017805034,3.405869483947754,1.2011746168136597,7.528352737426758,0.9874393835304496,-0.9796724529865052,0.04803375801641705,None
359,17.901,-4.7186737060546875,2.913787841796875,0.650482177734375,-4.080205699368056,2.465256794780414,0.025039531043315688,9.269498825073242,1.6179195642471313,12.889077186584473,0.8126342831669844,-0.9602582877889594,0.6384680066866308,None
360,17.951,-2.2860260009765625,-1.084747314453125,1.6324462890625,-1.6013718853559078,-1.5982402987797961,1.1151710267398287,3.1918139457702637,0.4908786416053772,1.2324587106704712,0.7096966452460383,-0.9531192295894021,0.6846541156206547,None
361,18.001,-2.5049896240234375,-0.5677337646484375,1.3898468017578125,-1.776748472918091,-1.121703113722778,0.9863833137903002,3.1918139457702637,0.4908786416053772,1.2324587106704712,0.588721939416432,-0.9454060368023673,0.7282411511053467,None
362,18.051,-2.317962646484375,1.5100555419921875,0.873779296875,-1.7667910889745553,0.9576240154717759,0.24845592237303316,-4.3546600341796875,-2.4469850063323975,-4.639686107635498,0.749436017336579,-0.9781123887377015,0.5511715575098198,None
363,18.101,-0.98687744140625,0.774322509765625,0.941253662109375,-0.6844829411551907,0.33370725514006716,0.09602247266522823,-4.860959053039551,-1.7303798198699951,-5.531278133392334,0.8867461052442152,-0.9924340090685986,0.30239450025105924,Straight
