Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
29,1.581,-1.873414048582684,0.4046451205266651,1.5766690659907765,-0.0341859415895992,0.3775625139173159,,-2.2509765625,-0.5207977294921875,1.545013427734375
30,1.631,-0.4821117718355282,-0.2996609042156305,-0.9986999372064103,-0.0352269961376055,0.3875629107816593,Hook,-0.8696746826171875,-1.2209320068359375,-1.0311737060546875
31,1.681,-0.2269080274819169,-0.8409964953027412,-1.1503206884245938,0.0367590786027595,0.3947350389243331,,-0.62164306640625,-1.7591705322265625,-1.116546630859375
32,1.731,-0.2854280180677753,-0.08226072719151112,-0.45895455305359983,0.1114258079131714,0.3620329194322247,,-0.6474609375,-1.0086212158203125,-0.3550872802734375
33,1.781,0.0765734749712553,0.43571704342027806,0.14582889412423244,-0.3173829676441101,0.1643878060259428,,-0.0878143310546875,-0.4996795654296875,-0.167236328125
34,1.83,-0.0920982920185949,0.4534545297545073,0.014639445732176008,-0.0322674525801792,-0.1989403330342199,,0.106842041015625,-0.5260467529296875,-0.0169830322265625
35,1.88,-0.0428415047384878,0.2704366307086956,-0.05040073135443071,0.1832133712454894,-0.1538797127463003,,0.1110382080078125,-0.700927734375,0.1306304931640625
36,1.93,-0.021656099350193303,0.1948220792402673,-0.02706165448088671,0.1375834962640692,-0.1094399128267558,,0.0877838134765625,-0.7897186279296875,0.1096954345703125
37,1.98,-0.03595188970139959,0.1669096466310811,0.12199409822595086,-0.5900848973838537,-0.1713278662638996,,0.1353759765625,-0.6284942626953125,-0.4593658447265625
38,2.03,-0.010188625042031899,0.08020046123772007,0.056045761771242764,-0.5728135350845676,-0.1035724141045319,,0.0933837890625,-0.735076904296875,-0.5136871337890625
39,2.08,-0.2181063097913324,-0.38185454161184806,-0.1306117047141636,-0.6174550625098294,-0.1404848498303949,,-0.0776214599609375,-1.1606597900390625,-0.741943359375
40,2.13,0.40413102688191693,-0.9158186803315645,0.24588545908010861,-0.6666612108309073,-0.1595896762430831,,0.563720703125,-1.6516265869140625,-0.4122314453125
41,2.498,-2.324500858185677,0.5208544752454976,0.07550074696670528,-0.7105787918052359,-0.2173689001778646,,-2.1071319580078125,-0.1659393310546875,-0.6180877685546875
42,2.548,-1.6093671434645946,-0.5157990388973676,-1.177041975059192,-0.666292829879383,-0.2746961229567821,Hook,-1.3346710205078125,-1.2328033447265625,-1.8177032470703125
43,2.598,-1.3771381254800117,-0.4735792840770119,-0.6831157461430798,-0.6767900648662748,-0.3448505278237616,,-1.03228759765625,-1.1645965576171875,-1.318389892578125
44,2.648,-0.6313751761155867,-0.11976015782454585,-0.2963572584426599,-0.6532100304606744,-0.4480255667405867,,-0.183349609375,-0.79669189453125,-0.880340576171875
45,2.698,0.007908320050746487,-0.010094842799562853,-0.0029129870099270094,-0.2772496691767313,-0.6013751272148785,,0.609283447265625,-0.777740478515625,-0.22442626953125
46,2.748,-0.043373437657667324,0.05079784938510745,0.0105274152277742,-0.2029293643658799,-0.6414264161732923,,0.598052978515625,-0.7004241943359375,-0.1451568603515625
47,2.797,0.013230900514628718,-0.014924786762876008,0.001965207850842629,0.1305472439347847,-0.6601699783916213,,0.67340087890625,-0.759613037109375,0.1000213623046875
48,2.847,-0.04486988838853567,0.04424284704080683,-0.0007471130951661395,0.0168842342891994,-0.7120146637791607,,0.667144775390625,-0.6578216552734375,0.0111083984375
49,2.897,-0.012638037199683316,0.02621563893701606,-0.002044664847914615,0.0777579426841781,-0.4331855225512458,,0.4205474853515625,-0.8723602294921875,0.0680389404296875
50,2.947,0.11121381027996757,-0.0969755259557975,-0.14146342960853295,0.031484172526732,-0.4379500080794074,,0.549163818359375,-0.9955291748046876,-0.1131591796875
51,2.997,0.3459020545216876,-0.24876118567904149,-0.11497946927923036,0.0107210559957146,-0.4053796837595624,,0.75128173828125,-1.1628570556640625,-0.1051788330078125
52,3.047,0.3055762570701206,-0.34809281088934707,0.06335471182583605,0.010685811078758,-0.3538933474220669,,0.6594696044921875,-1.2833251953125,0.0733489990234375
53,3.096,0.3825711526738068,-0.4854136690769282,0.3273878725096495,-0.0750113930338534,-0.2832003317011932,,0.665771484375,-1.4417724609375,0.2554473876953125
54,3.146,0.9629303236489203,-0.7291458752987554,0.6706985471016923,-0.1796801661566067,-0.1952422837729547,,1.158172607421875,-1.693939208984375,0.494476318359375
55,3.475,-3.159176522504599,0.9919162037464825,0.4656344351723343,-0.1304309332047121,-0.2990233242624118,,-2.8601531982421875,0.0458221435546875,0.3411712646484375
56,3.575,-1.033142329671168,-0.15572868641693327,-1.8930406917812108,-0.0970035677429628,-0.3637697710774178,Hook,-0.66937255859375,-1.08282470703125,-1.9833984375
57,3.625,-0.9015956095172861,-0.12349884216560458,-1.0854951938786528,0.0553895230692104,-0.4266657999469736,,-0.4749298095703125,-1.026519775390625,-1.035400390625
58,3.675,0.01703819278720209,-0.029064547499918825,-0.028258591492557494,-0.6970960526522295,-0.3874723052596729,,0.404510498046875,-0.690032958984375,-0.6708984375
59,3.724,0.4786507603705239,-0.03194297712108696,0.2818727558971712,-0.6772681388551528,-0.4793875697076011,,0.958038330078125,-0.6776275634765625,-0.3125
60,3.774,0.3218486017848847,-0.09696833530328697,0.6437715982085132,-0.5976904037609581,-0.5054524236057403,,0.827301025390625,-0.7887420654296875,0.1280517578125
61,3.824,0.41074228581912775,-0.02433001102234078,0.6964955902284486,-0.5769960893725921,-0.5299010247277472,,0.940643310546875,-0.71697998046875,0.2071685791015625
62,3.874,0.07764800555721607,-0.05840961130691069,0.012605920728241599,0.2109621108039585,-0.7924996995209089,,0.870147705078125,-0.6545562744140625,0.141265869140625
63,3.924,0.05079416885963861,-0.07204223796082021,0.03965840000352189,0.4822470517272722,-0.5254997764528614,,0.5762939453125,-0.8173675537109375,0.449951171875
64,3.974,0.022334025316082473,-0.04492595121688758,0.027627600138399766,0.5238341906623967,-0.389943196363605,,0.4122772216796875,-0.829315185546875,0.5099945068359375
65,4.023,-0.1363374519909628,-0.23929111949047488,0.3092049884725005,0.4690601133589069,-0.3585054207409628,,0.22216796875,-1.063751220703125,0.7470855712890625
66,4.073,-0.07048758404615929,-0.4859193663991559,0.5614161001497506,0.3572145786548402,-0.3298717393195968,,0.2593841552734375,-1.3676605224609375,0.8986358642578125
67,4.123,0.19282203390144392,-0.7051404573070293,0.36239700308717904,0.2577203047549924,-0.2617830686376186,,0.4546051025390625,-1.637664794921875,0.6111297607421875
68,4.173,1.9012822542684562,-0.664529009148407,-0.8644393012348582,0.1595687294826435,-0.1634302701456064,,2.0647125244140625,-1.6384429931640625,-0.7070159912109375
69,4.462,-2.496389396950833,1.043480892840542,-0.8744346337342532,0.1153203796139531,-0.3274593432398953,,-2.1689300537109375,0.10491943359375,-0.765472412109375
70,4.512,-1.1415148851890895,0.17492423609071361,-1.6397082311488724,0.0786270679671997,-0.451832878353152,Hook,-0.6896820068359375,-0.71441650390625,-1.5695648193359375
71,4.562,-1.3218822483666455,-0.23186541589039444,-1.8236203396762025,0.1165210126948964,-0.521482468093208,,-0.8003997802734375,-1.079315185546875,-1.7241973876953125
72,4.612,-1.2126923596679897,-0.24521144877010304,-0.7708349677541506,0.2810368561470459,-0.6133729016601772,,-0.5993194580078125,-1.003173828125,-0.5488739013671875
73,4.661,-0.008767641399496602,0.18475422213266346,0.12396203657653226,-0.5571639292824215,-0.0393767722588716,,0.030609130859375,-0.6450042724609375,-0.432769775390625
74,4.711,0.6525580940799272,0.4273606109762923,-0.12608114274500737,-0.5702299753423581,-0.1606590690060103,,0.8132171630859375,-0.383453369140625,-0.68890380859375
75,4.761,1.0400265331996452,0.3129640684059324,0.36490939099419717,-0.532702232859412,-0.2288485888706673,,1.2688751220703125,-0.5108795166015625,-0.153656005859375
76,4.811,0.9135751823975828,0.3934384264437226,0.6495119921602606,-0.5319028174430414,-0.2622823615477297,,1.1758575439453125,-0.4237213134765625,0.13623046875
77,4.861,0.7573520379775684,0.4528785922707568,0.5300260038203181,-0.5298904440458895,-0.2297695440536815,,0.98712158203125,-0.37249755859375,0.014312744140625
78,4.911,-0.10094845209621184,0.13277334557722464,-0.005180370157525718,0.0389869788743734,-0.6049462548305868,,0.503997802734375,-0.6628875732421875,0.0258636474609375
79,4.96,-0.0024257224464193927,0.014340447890140773,-0.0022927842826417633,0.157877210197451,-0.1647487204932944,,0.162322998046875,-0.959625244140625,0.1534271240234375
80,5.01,0.1273886048466208,-0.4419743118114148,-0.29985690602824855,-0.0637192090409318,-0.0550149596065042,,0.182403564453125,-1.4384307861328125,-0.3634796142578125
81,5.06,0.1948912102111521,-0.6695888236362629,-0.5275741048607601,-0.1302232737878184,-0.0097901862732229,,0.204681396484375,-1.6610260009765625,-0.6577911376953125
82,5.11,0.4789763745473738,-0.8177546186897977,-0.4234445457865078,-0.1341757578115264,0.0741454419301863,,0.4048309326171875,-1.8059844970703125,-0.5572509765625
83,5.439,-2.034865648351335,1.1968521799215863,0.379231669519843,-0.2240348538107499,0.0350501231330399,,-2.069915771484375,0.222869873046875,0.15533447265625
84,5.489,-1.5623737853515527,0.04523762539688525,-0.8500871350892398,-0.3219722864653028,-0.0667683166015528,Hook,-1.49560546875,-0.8993988037109375,-1.1713409423828125
85,5.539,-1.416972494272122,0.058328560051258416,-1.0368722732870486,-0.3724262208555712,-0.1283219815768096,,-1.2886505126953125,-0.862060546875,-1.406219482421875
86,5.588,-1.3913109776487298,-0.04957824439883474,-0.7462354314339552,-0.3715385564410103,-0.2842553135862298,,-1.1070556640625,-0.939697265625,-1.102447509765625
87,5.638,-0.5336012977105169,0.22229418709344406,-0.6768440713323185,-0.4005448292347999,-0.4279952186089544,,-0.1056060791015625,-0.6058197021484375,-1.038848876953125
88,5.688,-0.5286978532552182,0.1104547381986295,-0.8460480572223529,-0.3682807418051316,-0.5526236345052182,,0.02392578125,-0.664398193359375,-1.152984619140625
89,5.738,-0.013524406849101778,0.025846554042301406,0.03081720124732834,-0.7661931452156033,-0.3187154468881643,,0.3051910400390625,-0.583251953125,-0.6954193115234375
90,5.788,-0.11502019420739329,0.1808900561694441,0.06209985788329614,-0.3247005130284213,-0.5153803016292683,,0.400360107421875,-0.629638671875,-0.216156005859375
91,5.838,-0.03848066343870038,0.031596936747290805,0.01097526889896297,-0.3281213489987747,-0.7547282220324504,,0.71624755859375,-0.5881195068359375,-0.20428466796875
92,5.888,0.015481087091199108,-0.011471954325823264,-0.0010100819366367988,-0.0877086176622676,-0.8023442302916134,,0.8178253173828125,-0.6060333251953125,-0.0533599853515625
93,5.937,-0.01311228966612532,-0.28975029209220404,0.09952320932826511,-0.115504537986321,-0.7815449068536253,,0.7684326171875,-0.909423828125,0.0274658203125
94,5.987,-0.07565847747599153,-0.7340971091638127,0.237425195055864,-0.1702795752825875,-0.7369743954447415,,0.66131591796875,-1.400146484375,0.1223297119140625
95,6.037,0.19667789031190375,-0.9989398168867759,0.45906683463459663,-0.276651645689471,-0.7078173489459086,,0.9044952392578124,-1.677764892578125,0.263641357421875
96,6.087,0.973752152332616,-0.7322904768665696,-0.11681738825990548,-0.3335581754892274,-0.674624312511134,,1.64837646484375,-1.4281768798828125,-0.363037109375
97,6.466,-2.6368361631778177,-0.45703996208956144,-1.133177151887444,-0.3667638488371587,-0.70881187118563,Hook,-1.9280242919921875,-1.11328125,-1.3918914794921875
98,6.525,-1.6120854632963375,-0.43619322099280033,-1.7396761973872577,-0.3971708487597077,-0.8120671527494625,,-0.800018310546875,-0.9717559814453124,-1.9714508056640625
99,6.575,-1.3172444977376334,-0.47730351642099567,-0.3358047888943937,-0.3180377588075564,-0.8557271637532583,,-0.461517333984375,-0.967864990234375,-0.5003662109375
100,6.625,-0.012523597586714896,0.07334083051144513,0.07594575333169917,-0.7193356872605571,-0.1177939833289024,,0.1052703857421875,-0.616485595703125,-0.6383819580078125
101,6.675,0.009577519960528302,-0.017599054928765012,-0.019370585834639242,-0.7401410365631983,-0.3436634468363467,,0.353240966796875,-0.6490936279296875,-0.7144317626953125
102,6.725,-0.08605877161248088,0.0821029658431568,0.053107435166563244,-0.5431214194459484,-0.6606742501281059,,0.574615478515625,-0.5482025146484375,-0.3545989990234375
103,6.775,-0.16537253216581194,0.12056817297229405,0.0076710910574289415,-0.0634961222421353,-0.8074776347048744,,0.6421051025390625,-0.4681396484375,-0.02978515625
104,6.825,-0.14555674244793082,0.1429908446313799,-0.017395451200415454,0.1207639435765449,-0.7107880656901183,,0.5652313232421875,-0.555267333984375,0.0675506591796875
105,6.874,0.030989909605482202,-0.034270683246140354,0.005568154807702688,0.1603727446432387,-0.6658942456679553,,0.6968841552734375,-0.770660400390625,0.125213623046875
106,6.924,-0.025316164965240473,-0.7917872957522553,-0.1548526754133744,-0.007043087550576,-0.6376208524652405,,0.6123046875,-1.5621185302734375,-0.1602783203125
107,6.974,0.1219894516610609,-0.8129000987659083,0.017812602782774564,-0.0727395676301698,-0.5737502944326891,,0.69573974609375,-1.6297607421875,-0.0417633056640625
108,7.024,0.24346958690159287,-0.7845190221263039,0.24595800988233854,-0.1673357289572759,-0.4683986992312196,,0.7118682861328125,-1.65557861328125,0.098114013671875
109,7.074,0.6715478946214928,-0.4104275875380402,0.00206188374989949,-0.1979471569171433,-0.3947515438550698,,1.0662994384765625,-1.31103515625,-0.1798095703125
110,7.124,1.3388320347431644,-0.3530955246752371,-0.10709716016402054,-0.2143708745686405,-0.2862137416240232,,1.6250457763671875,-1.2889862060546875,-0.3125
111,7.403,-2.444873775230946,0.7393510995270312,-0.9438093927506568,-0.2713317011217676,-0.3759498250356335,,-2.0689239501953125,-0.15252685546875,-1.1952362060546875
112,7.453,-1.4224317413877536,-0.10800813705936396,-0.7441937349427871,-0.2810115833330084,-0.4652784210752536,Hook,-0.9571533203125,-0.9575042724609376,-0.9929351806640624
113,7.502,-1.1632577707175893,0.005939344617055031,-1.5470902408401122,-0.2258729040924929,-0.5460702707175893,,-0.6171875,-0.810150146484375,-1.7363128662109375
114,7.552,-0.45472042209747165,-0.10120772184327698,-0.8033997769141369,0.063196158685117,-0.5732354367459092,,0.1185150146484375,-0.9189605712890624,-0.751617431640625
115,7.602,-0.5830472155808476,-0.3503689798753684,0.07649657581623637,0.3130285784386864,-0.5440610095261601,,-0.0389862060546875,-1.147247314453125,0.339141845703125
116,7.652,-0.07235101892896639,0.16677280771840097,0.014193213242061561,-0.0847985420402591,-0.3967833919758414,,0.324432373046875,-0.747833251953125,-0.0636444091796875
117,7.702,-0.2838415221181185,0.20259112525506107,-0.03364724253322314,0.1638401675481422,-0.8101781920399935,,0.526336669921875,-0.37567138671875,0.0623931884765625
118,7.752,-0.20513736284931305,0.18066213195161118,-0.11397804273242557,0.5335767673451588,-0.692655673396188,,0.487518310546875,-0.429351806640625,0.2708740234375
119,7.801,-0.0738121703486514,0.1602438733036814,-0.03791907481245768,0.2302741982354525,-0.4090325072627139,,0.3352203369140625,-0.727752685546875,0.172210693359375
120,7.851,0.1646977805893653,-0.1433150279264631,-0.35198017615959243,0.1696634987705196,-0.3415583229262597,,0.506256103515625,-1.069549560546875,-0.1925201416015625
121,7.901,0.629668044462729,-0.4529217514280732,0.13489512809714843,0.2824811254184129,-0.248597336396646,,0.878265380859375,-1.382080078125,0.40850830078125
122,7.951,0.690598034287405,-1.0079983366380607,0.46486383188710984,0.483387220843532,-0.13066051063447,,0.821258544921875,-1.8759002685546875,0.9441070556640624
123,8.28,-1.277130082895754,3.4498077685758997,0.514008568595857,0.5133147674183609,-0.1057586229348165,,-1.1713714599609375,2.5964202880859375,1.024444580078125
124,8.33,-1.9594954437188772,0.8854346581021157,0.529168763063346,0.4689036722568764,0.0446702056951853,Hook,-2.0041656494140625,0.0030670166015625,0.9976043701171876
125,8.38,-1.3758032745093545,0.7954825130934041,0.7376997423389843,0.3686548059642659,0.1599480682640831,,-1.5357513427734375,-0.1221160888671875,1.1016082763671875
126,8.429,-0.3802077241042247,1.1729532546112469,0.9406000482912755,0.2362870741829557,0.2992203764817128,,-0.6794281005859375,0.24578857421875,1.1660614013671875
127,8.479,-0.263018613274672,0.9592512962063053,1.0500424786750155,0.0177787463152214,0.4535493798893905,,-0.7165679931640625,0.0681610107421875,1.065887451171875
128,8.529,0.3004038701923123,0.1987350995097863,-0.11042171120486244,0.4856877091301669,0.7973826299579373,,-0.496978759765625,-0.3287811279296875,0.18267822265625
129,8.579,-0.041448754609929805,0.34247969326299976,0.09554822722169987,-0.2687272092586594,-0.1157895749224298,,0.0743408203125,-0.6142578125,-0.1713714599609375
130,8.629,-0.004312706338916901,0.06806098086872514,0.017619660026475525,-0.2506185554301607,-0.0612279895420419,,0.056915283203125,-0.8982086181640625,-0.2325286865234375
131,8.679,-0.02206980673736092,0.036168813621649476,-0.018195050895404075,0.4493984929495286,-0.4786127754873609,,0.45654296875,-0.748199462890625,0.3763885498046875
132,8.728,-0.13250086116040083,0.16537710946278195,0.041418862412649055,-0.2429473562554982,-0.6136562566682133,,0.4811553955078125,-0.6005401611328125,-0.1504058837890625
133,8.778,0.36461334956568026,0.444744243540388,0.3343838768731322,-0.2189390655638131,-0.5418807910593197,,0.906494140625,-0.3753204345703125,0.1503753662109375
134,8.828,0.3045387768031915,0.1418019595560719,1.0531924854250818,-0.2511773941338944,-0.4416160083530585,,0.74615478515625,-0.7266387939453125,0.8278350830078125
135,8.878,0.7940314486634321,-0.005817530990179454,0.7851865894433768,-0.3015649622025023,-0.3058983609068804,,1.0999298095703125,-0.9135589599609376,0.498077392578125
136,8.928,0.0603202083793713,-0.8902393200822215,0.8684580967041206,-0.1972902504896846,-0.1875130435737537,,0.247833251953125,-1.8531951904296875,0.6746673583984375
137,9.005,0.9842274899624918,-1.1255888446182027,0.4454652803188144,-0.0993437105719805,-0.1086985354281332,,1.092926025390625,-2.11474609375,0.346710205078125
138,9.297,-1.655624913653713,3.006275901468391,1.5372610454246947,-0.044206135257451,-0.1596379751771504,,-1.4959869384765625,2.0200653076171875,1.493621826171875
139,9.346,-1.9366935565963672,0.727433392275233,1.4464670253713912,-0.1545994119971402,-0.0319236591354298,Hook,-1.9047698974609375,-0.260040283203125,1.2919464111328125
140,9.396,-0.8904825266544774,0.4648898230431866,1.5768919524961036,-0.3936430583103375,0.0600789967830227,,-0.9505615234375,-0.4527130126953125,1.1839599609375
141,9.446,-0.5769816963230485,0.1504269501054668,1.4611428035086447,-0.684114997980764,0.132567253872264,,-0.7095489501953125,-0.572509765625,0.7830657958984375
142,9.496,0.09328204471621315,0.09767843198730464,-0.001184284267606129,0.0121234259065217,0.6906178601459007,,-0.5973358154296875,-0.62548828125,0.0075836181640625
143,9.546,0.08738198516875828,0.24818437078000344,0.043460704124068994,-0.1724898483221845,0.3276621365359458,,-0.2402801513671875,-0.6824493408203125,-0.1195068359375
144,9.596,0.576340923592775,0.6289404768927104,-0.7483057957045871,-0.4835717860590787,0.1750500300380875,,0.4012908935546875,-0.23284912109375,-1.2244110107421875
145,9.646,0.4602581299423709,0.09864094128031442,-0.37247754323283166,-0.5106162013976225,0.0868450440048709,,0.3734130859375,-0.7579193115234375,-0.88116455078125
146,9.695,0.6379655313011255,0.06588997802110752,0.044265077384309515,-0.502648827840327,0.0062211465355005,,0.631744384765625,-0.798583984375,-0.4583740234375
147,9.745,0.510591923854458,0.007105350289577705,-0.017531521322443067,-0.5113431824584139,-0.031217158176792,,0.54180908203125,-0.8518524169921875,-0.52862548828125
148,9.795,-0.0003741563552730476,0.0006285971988313488,0.00012992627370694843,-0.2024138961278231,-0.5035937608474605,,0.5032196044921875,-0.845428466796875,-0.17474365234375
149,9.845,-0.021205211662310874,0.03870221023214715,0.005536395528795049,-0.1416095608720709,-0.4767716179123109,,0.45556640625,-0.8314666748046875,-0.1189422607421875
150,9.895,-0.02783483753579369,0.061098013869691936,0.005378749832226165,-0.0876956039210549,-0.4132565904654812,,0.3854217529296875,-0.84600830078125,-0.0744781494140625
151,9.945,0.031731497290198696,-0.07868226008078094,0.014621767514435363,0.1827051028742951,-0.3685828337644888,,0.4003143310546875,-0.9926300048828124,0.1844635009765625
152,9.994,0.03431296366235492,-0.3208340314309932,0.032241850995242044,0.0891822359636118,-0.3050882814548326,,0.3394012451171875,-1.2693634033203125,0.1171722412109375
153,10.044,0.7774087617497405,-0.49995236580094427,0.019413378028159366,0.0037979415191448,-0.2214010527033845,,0.998809814453125,-1.475128173828125,0.0231170654296875
154,10.094,1.5012197729084396,-0.7738691584861455,-0.5444233810693049,-0.0320431245657679,-0.0171518091228104,,1.51837158203125,-1.7732086181640625,-0.5764617919921875
155,10.373,-2.3346618358090505,1.0997852769409322,-0.11658305717392603,-0.05146809548528,-0.0856689158871756,,-2.248992919921875,0.1047821044921875,-0.1678619384765625
156,10.423,-1.3127162736549849,0.2536187533926654,-1.9310582253054316,0.0122437495447241,-0.1277492326393598,Hook,-1.184967041015625,-0.7381134033203125,-1.918914794921875
157,10.473,-0.804717722351427,-0.03517765111154392,-1.689388514992693,0.0420833019599981,-0.1547085670779895,,-0.6500091552734375,-1.0222625732421875,-1.6478118896484375
158,10.523,-0.8011051908335989,-0.18496766764875439,-1.0197026370790503,0.1722922064802239,-0.2515599027476613,,-0.5495452880859375,-1.138336181640625,-0.8529510498046875
159,10.573,0.007093939956579004,-0.026211999225434934,-0.02237459158259769,-0.6492371128809851,-0.201615776840296,,0.208709716796875,-0.77117919921875,-0.6582794189453125
160,10.622,0.8158804624492475,0.2727291011150422,0.2945245205080868,-0.5017693041737531,-0.20967800923044,,1.0255584716796875,-0.5730438232421875,-0.1960906982421875
161,10.672,-0.03285596424262016,0.04193784116953325,-0.013342609072375028,0.3031778758696584,-0.5982398753754327,,0.5653839111328125,-0.7216644287109375,0.2295989990234375
162,10.722,0.05168249422067861,-0.04793570175092321,0.05807911435735358,0.7712400714546758,-0.5658559579277589,,0.6175384521484375,-0.5727691650390625,0.6939697265625
163,10.772,0.0045102002074532965,-0.008408363649711537,0.010768211205472222,0.7881770901859627,-0.3134829638550467,,0.3179931640625,-0.59283447265625,0.75921630859375
164,10.822,-8.304439510649353e-05,0.0006945965542665133,-0.00034980644957322005,0.4497918025793024,-0.106177404746669,,0.1060943603515625,-0.88739013671875,0.4468994140625
165,10.872,-0.2701079285570748,-0.676927782895176,0.25707922140283757,0.423441638018213,-0.0161406434008248,,-0.25396728515625,-1.582733154296875,0.6804656982421875
166,10.974,1.0941228314114493,-1.9434660947161881,-0.5810443025470151,0.6506320193192173,-0.0048456744479258,,1.098968505859375,-2.702850341796875,0.069580078125
167,11.3,-1.3270689142131915,2.985721788261025,0.7227660920057556,0.6252607016430836,-0.027310003080379,,-1.2997589111328125,2.205596923828125,1.3477935791015625
